experiment_id,cell_id,channel,game,familiarity,seed,n_rounds,coop_endstate,locked_in,coop_axis_defined,welfare_endstate,K_endstate,is_market_game,convergence_tau,stability_sigma,promise_keeping_rate,refusal_rate,refusal_only_rate,n_messages,mean_message_tokens,compression_ratio,ngram_reuse_bigram,ngram_reuse_trigram
A4,A4/temptation_1.0/same_origin_cn,L2_observed,ipd,canonical,2,16,1.0,1,1,1.0,,0,0,0.0380859375,0.9310344827586207,0.0,0.0,32,22.0,0.20452567449956485,0.5675675675675675,0.4487179487179487
A4,A4/temptation_1.0/same_origin_cn,L2_observed,ipd,canonical,3,11,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,22,21.227272727272727,0.2038007863695937,0.5836909871244635,0.4774193548387097
A4,A4/temptation_1.0/same_origin_cn,L2_observed,ipd,canonical,4,20,0.6,0,1,0.7,,0,0,0.11000000000000001,0.7142857142857143,0.0,0.0,40,25.175,0.16184879288437104,0.672962226640159,0.572139303482587
A4,A4/temptation_1.0/same_origin_cn,L2_observed,ipd,canonical,5,20,0.7,0,1,0.75,,0,0,0.11000000000000001,0.8125,0.0,0.0,40,23.55,0.14068441064638784,0.742826780021254,0.6457446808510638
A4,A4/temptation_1.0/same_origin_cn,L2_observed,ipd,canonical,6,20,1.0,1,1,1.0,,0,0,0.0225,1.0,0.0,0.0,40,25.3,0.14792713567839197,0.705242334322453,0.6207920792079208
A4,A4/temptation_1.0/same_origin_cn,L2_observed,ipd,canonical,7,20,0.2,0,1,0.3,,0,0,0.146875,0.6060606060606061,0.0,0.0,40,22.375,0.17960242005185825,0.6342281879194631,0.5027995520716686
A4,A4/temptation_2.0/same_origin_cn,L2_observed,ipd,canonical,0,18,0.8,0,1,0.88,,0,0,0.02469135802469136,1.0,0.0,0.0,36,24.61111111111111,0.11858213045861501,0.7796610169491526,0.7171945701357466
A4,A4/temptation_2.0/same_origin_cn,L2_observed,ipd,canonical,1,20,0.8,0,1,0.88,,0,0,0.031875,0.8571428571428571,0.0,0.0,40,24.25,0.1467700258397933,0.7223942208462333,0.6322314049586777
A4,A4/temptation_2.0/same_origin_cn,L2_observed,ipd,canonical,2,16,0.8,0,1,0.88,,0,0,0.0537109375,0.9285714285714286,0.0,0.0,32,26.3125,0.22747832642291746,0.5291319857312723,0.39880952380952384
A4,A4/temptation_2.0/same_origin_cn,L2_observed,ipd,canonical,3,11,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,22,25.681818181818183,0.16941789748045177,0.6861702127659575,0.6021314387211367
A4,A4/temptation_2.0/same_origin_cn,L2_observed,ipd,canonical,4,20,0.4,0,1,0.5599999999999999,,0,0,0.08687500000000001,0.8095238095238095,0.0,0.0,40,28.2,0.16388338522502122,0.6770186335403727,0.5772646536412078
A4,A4/temptation_2.0/same_origin_cn,L2_observed,ipd,canonical,5,20,0.8,0,1,0.88,,0,0,0.0225,0.972972972972973,0.0,0.0,40,26.875,0.15510442529574997,0.7001862197392923,0.6234855545200373
A4,A4/temptation_2.0/same_origin_cn,L2_observed,ipd,canonical,6,20,0.2,0,1,0.27999999999999997,,0,9,0.15702479338842973,0.5357142857142857,0.0,0.0,40,29.225,0.1445665785445944,0.7285958904109588,0.6341045415595544
A4,A4/temptation_2.0/same_origin_cn,L2_observed,ipd,canonical,7,20,0.1,0,1,0.13999999999999999,,0,0,0.136875,0.3684210526315789,0.0,0.0,40,28.45,0.18083285795778664,0.6341248900615655,0.5132042253521127
A4,A4/temptation_4.0/same_origin_cn,L2_observed,ipd,canonical,0,18,0.2,0,1,0.2727272727272727,,0,0,0.15200617283950618,0.5161290322580645,0.0,0.0,36,29.055555555555557,0.18808536772608628,0.615311004784689,0.47796934865900387
A4,A4/temptation_4.0/same_origin_cn,L2_observed,ipd,canonical,1,20,0.4,0,1,0.5454545454545454,,0,0,0.121875,0.5666666666666667,0.0,0.0,40,24.85,0.18380213385063046,0.6374622356495468,0.5433467741935484
A4,A4/temptation_4.0/same_origin_cn,L2_observed,ipd,canonical,2,16,0.8,0,1,0.8727272727272727,,0,0,0.02734375,0.9310344827586207,0.0,0.0,32,25.6875,0.14798632218844984,0.7003654080389768,0.6097560975609756
A4,A4/temptation_4.0/same_origin_cn,L2_observed,ipd,canonical,3,11,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,22,28.5,0.14575,0.7284345047923323,0.6672
A4,A4/temptation_4.0/same_origin_cn,L2_observed,ipd,canonical,4,20,0.1,0,1,0.13636363636363635,,0,3,0.08650519031141868,0.25,0.0,0.0,40,30.325,0.18037062457103636,0.6377887788778878,0.5375722543352601
A4,A4/temptation_4.0/same_origin_cn,L2_observed,ipd,canonical,5,20,1.0,1,1,1.0,,0,0,0.056874999999999995,0.9705882352941176,0.0,0.0,40,26.625,0.14867708959711365,0.7161654135338346,0.6331138287864535
A4,A4/temptation_4.0/same_origin_cn,L2_observed,ipd,canonical,6,20,0.2,0,1,0.2727272727272727,,0,0,0.13187500000000002,0.6363636363636364,0.0,0.0,40,23.5,0.19577174286696458,0.6027689030883919,0.46801705756929635
A4,A4/temptation_4.0/same_origin_cn,L2_observed,ipd,canonical,7,20,0.2,0,1,0.2727272727272727,,0,0,0.136875,0.5172413793103449,0.0,0.0,40,23.675,0.15797625193598347,0.7008456659619451,0.6031746031746033
A4,A4/temptation_0.5/cross_origin,L2_observed,ipd,canonical,0,18,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,36,14.972222222222221,0.11759935117599352,0.7973977695167287,0.7188081936685289
A4,A4/temptation_0.5/cross_origin,L2_observed,ipd,canonical,1,20,1.0,1,1,1.0,,0,0,0.056874999999999995,0.967741935483871,0.0,0.0,40,17.775,0.15338415338415337,0.7084507042253521,0.622002820874471
A4,A4/temptation_0.5/cross_origin,L2_observed,ipd,canonical,2,16,1.0,1,1,1.0,,0,0,0.02734375,0.8947368421052632,0.0,0.0,32,16.25,0.20783132530120482,0.5626204238921002,0.44787644787644787
A4,A4/temptation_0.5/cross_origin,L2_observed,ipd,canonical,3,11,0.8,0,1,0.85,,0,0,0.03719008264462809,0.75,0.0,0.0,22,18.954545454545453,0.2081857536402991,0.6081730769230769,0.5180722891566265
A4,A4/temptation_0.5/cross_origin,L2_observed,ipd,canonical,4,20,0.8,0,1,0.85,,0,0,0.0225,1.0,0.0,0.0,40,15.3,0.20107581967213115,0.5531914893617021,0.4557377049180328
A4,A4/temptation_0.5/cross_origin,L2_observed,ipd,canonical,5,20,1.0,1,1,1.0,,0,0,0.065,0.7857142857142857,0.0,0.0,40,19.8,0.1581476627348187,0.6978508217446271,0.6151898734177215
A4,A4/temptation_0.5/cross_origin,L2_observed,ipd,canonical,6,20,0.5,0,1,0.575,,0,0,0.071875,0.8571428571428571,0.0,0.0,40,14.925,0.19212510471935212,0.6493288590604027,0.5949579831932773
A4,A4/temptation_0.5/cross_origin,L2_observed,ipd,canonical,7,20,1.0,1,1,1.0,,0,0,0.046875,0.6666666666666666,0.0,0.0,40,12.65,0.1717721156598912,0.6316831683168317,0.5119047619047619
A4,A4/temptation_1.0/cross_origin,L2_observed,ipd,canonical,0,18,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,36,12.25,0.1520754716981132,0.7477272727272728,0.6924829157175398
A4,A4/temptation_1.0/cross_origin,L2_observed,ipd,canonical,1,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,15.25,0.09223694887746822,0.8669950738916257,0.837171052631579
A4,A4/temptation_1.0/cross_origin,L2_observed,ipd,canonical,2,16,0.8,0,1,0.9,,0,0,0.02734375,1.0,0.0,0.0,32,11.9375,0.1745898190997055,0.6876640419947506,0.6263157894736842
A4,A4/temptation_1.0/cross_origin,L2_observed,ipd,canonical,3,11,0.8,0,1,0.9,,0,0,0.03719008264462809,0.6666666666666666,0.0,0.0,22,12.681818181818182,0.20649509803921567,0.658273381294964,0.592057761732852
A4,A4/temptation_1.0/cross_origin,L2_observed,ipd,canonical,4,20,1.0,1,1,1.0,,0,0,0.0225,0.5,0.0,0.0,40,18.275,0.12790945974802478,0.7616438356164383,0.7050754458161865
A4,A4/temptation_1.0/cross_origin,L2_observed,ipd,canonical,5,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,11.525,0.11791147994467496,0.8043478260869565,0.7538126361655774
A4,A4/temptation_1.0/cross_origin,L2_observed,ipd,canonical,6,20,1.0,1,1,1.0,,0,0,0.011875,1.0,0.0,0.0,40,15.35,0.17828843106180667,0.6411092985318108,0.576797385620915
A4,A4/temptation_1.0/cross_origin,L2_observed,ipd,canonical,7,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,14.8,0.12690217391304348,0.7918781725888324,0.7220338983050847
A4,A4/temptation_2.0/cross_origin,L2_observed,ipd,canonical,0,18,1.0,1,1,1.0,,0,1,0.19204152249134948,0.6153846153846154,0.0,0.0,36,20.416666666666668,0.19331911869225302,0.6212534059945505,0.49931787175989084
A4,A4/temptation_2.0/cross_origin,L2_observed,ipd,canonical,1,20,0.7,0,1,0.82,,0,0,0.052500000000000005,0.7,0.0,0.0,40,13.375,0.22689317592859198,0.5056179775280899,0.36772983114446534
A4,A4/temptation_2.0/cross_origin,L2_observed,ipd,canonical,2,16,1.0,1,1,1.0,,0,0,0.02734375,0.8571428571428571,0.0,0.0,32,16.53125,0.21839762611275965,0.5265151515151515,0.4231499051233396
A4,A4/temptation_2.0/cross_origin,L2_observed,ipd,canonical,3,11,0.9,1,1,0.94,,0,0,0.02066115702479339,1.0,0.0,0.0,22,9.818181818181818,0.23520710059171598,0.6046511627906976,0.5327102803738317
A4,A4/temptation_2.0/cross_origin,L2_observed,ipd,canonical,4,20,0.1,0,1,0.13999999999999999,,0,1,0.06232686980609418,0.30303030303030304,0.0,0.0,40,21.9,0.18831699346405228,0.6445714285714286,0.5526315789473684
A4,A4/temptation_2.0/cross_origin,L2_observed,ipd,canonical,5,20,0.7,0,1,0.82,,0,0,0.031875,1.0,0.0,0.0,40,14.275,0.16676999380037197,0.7333333333333334,0.6766256590509666
A4,A4/temptation_2.0/cross_origin,L2_observed,ipd,canonical,6,20,0.1,0,1,0.13999999999999999,,0,0,0.14,0.4666666666666667,0.0,0.0,40,19.075,0.2460425146992311,0.5026246719160106,0.41130091984231276
A4,A4/temptation_2.0/cross_origin,L2_observed,ipd,canonical,7,20,1.0,1,1,1.0,,0,0,0.056874999999999995,0.95,0.0,0.0,40,16.175,0.18777700023326335,0.6222910216718267,0.5286821705426357
A4,A4/temptation_4.0/cross_origin,L2_observed,ipd,canonical,0,18,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,36,14.0,0.14621798689696247,0.7276341948310139,0.6394422310756972
A4,A4/temptation_4.0/cross_origin,L2_observed,ipd,canonical,1,20,0.5,0,1,0.609090909090909,,0,0,0.13187500000000002,0.5,0.0,0.0,40,16.875,0.21348859776807375,0.556379821958457,0.42496285289747404
A4,A4/temptation_4.0/cross_origin,L2_observed,ipd,canonical,2,16,0.9,1,1,0.9363636363636364,,0,0,0.0380859375,0.8571428571428571,0.0,0.0,32,16.53125,0.21057347670250895,0.5738636363636364,0.4724857685009488
A4,A4/temptation_4.0/cross_origin,L2_observed,ipd,canonical,3,11,1.0,1,1,1.0,,0,0,0.02066115702479339,0.9444444444444444,0.0,0.0,22,17.5,0.2158992180712424,0.5911458333333333,0.4986945169712794
A4,A4/temptation_4.0/cross_origin,L2_observed,ipd,canonical,4,20,0.4,0,1,0.4727272727272727,,0,0,0.13687500000000002,0.7142857142857143,0.0,0.0,40,16.7,0.20638085742771686,0.5622188905547226,0.4564564564564565
A4,A4/temptation_4.0/cross_origin,L2_observed,ipd,canonical,5,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,11.725,0.12446504992867333,0.811965811965812,0.7730192719486082
A4,A4/temptation_4.0/cross_origin,L2_observed,ipd,canonical,6,20,1.0,1,1,1.0,,0,0,0.0225,0.75,0.0,0.0,40,17.775,0.17603160667251974,0.6211267605633803,0.5430183356840621
A4,A4/temptation_4.0/cross_origin,L2_observed,ipd,canonical,7,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,13.775,0.11929824561403508,0.8145454545454546,0.7595628415300546
