experiment_id,cell_id,channel,game,familiarity,seed,n_rounds,coop_endstate,locked_in,coop_axis_defined,welfare_endstate,K_endstate,is_market_game,convergence_tau,stability_sigma,promise_keeping_rate,refusal_rate,refusal_only_rate,n_messages,mean_message_tokens,compression_ratio,ngram_reuse_bigram,ngram_reuse_trigram
A3,A3/L0_none/frontier_cross,L0_none,ipd,canonical,100,20,1.0,1,1,1.0,,0,0,0.0,,0.0,0.0,0,,,,
A3,A3/L0_none/frontier_cross,L0_none,ipd,canonical,101,12,0.7,0,1,0.75,,0,0,0.08854166666666667,,0.0,0.0,0,,,,
A3,A3/L0_none/frontier_cross,L0_none,ipd,canonical,102,20,1.0,1,1,1.0,,0,0,0.056874999999999995,,0.0,0.0,0,,,,
A3,A3/L0_none/frontier_cross,L0_none,ipd,canonical,103,1,0.5,0,1,0.75,,0,,,,0.0,0.0,0,,,,
A3,A3/L0_none/frontier_cross,L0_none,ipd,canonical,104,20,0.2,0,1,0.3,,0,0,0.171875,,0.0,0.0,0,,,,
A3,A3/L0_none/frontier_cross,L0_none,ipd,canonical,105,20,1.0,1,1,1.0,,0,0,0.11000000000000001,,0.0,0.0,0,,,,
A3,A3/L0_none/frontier_cross,L0_none,ipd,canonical,106,10,1.0,1,1,1.0,,0,0,0.0,,0.0,0.0,0,,,,
A3,A3/L0_none/frontier_cross,L0_none,ipd,canonical,107,3,1.0,1,1,1.0,,0,0,0.0,,0.0,0.0,0,,,,
A3,A3/L0_none/frontier_cross,L0_none,ipd,canonical,108,17,0.1,0,1,0.15,,0,0,0.16089965397923875,,0.0,0.0,0,,,,
A3,A3/L0_none/frontier_cross,L0_none,ipd,canonical,109,20,0.0,0,1,0.0,,0,7,0.017751479289940832,,0.0,0.0,0,,,,
A3,A3/L1_signal/frontier_cross,L1_signal,ipd,canonical,100,20,0.0,0,1,0.0,,0,2,0.0,0.23076923076923078,0.0,0.0,40,4.0,0.08233890214797136,0.9622641509433962,0.9556962025316456
A3,A3/L1_signal/frontier_cross,L1_signal,ipd,canonical,101,12,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,24,4.0,0.09074410163339383,0.9578947368421052,0.9574468085106383
A3,A3/L1_signal/frontier_cross,L1_signal,ipd,canonical,102,20,0.0,0,1,0.0,,0,1,0.0,0.08333333333333333,0.0,0.0,40,4.0,0.08502994011976048,0.9622641509433962,0.9556962025316456
A3,A3/L1_signal/frontier_cross,L1_signal,ipd,canonical,103,1,1.0,1,1,1.0,,0,,,1.0,0.0,0.0,2,4.0,1.0222222222222221,0.4285714285714286,0.33333333333333337
A3,A3/L1_signal/frontier_cross,L1_signal,ipd,canonical,104,20,0.0,0,1,0.0,,0,1,0.0,0.09090909090909091,0.0,0.0,40,4.0,0.08774038461538461,0.9622641509433962,0.9556962025316456
A3,A3/L1_signal/frontier_cross,L1_signal,ipd,canonical,105,20,0.0,0,1,0.0,,0,1,0.0,0.08333333333333333,0.0,0.0,40,4.0,0.08742514970059881,0.9622641509433962,0.9556962025316456
A3,A3/L1_signal/frontier_cross,L1_signal,ipd,canonical,106,10,0.0,0,1,0.0,,0,3,0.0,0.2222222222222222,0.0,0.0,20,4.0,0.15023474178403756,0.9240506329113924,0.9102564102564102
A3,A3/L1_signal/frontier_cross,L1_signal,ipd,canonical,107,3,0.16666666666666666,0,1,0.25,,0,,,0.25,0.0,0.0,6,4.0,0.4122137404580153,0.7391304347826086,0.6818181818181819
A3,A3/L1_signal/frontier_cross,L1_signal,ipd,canonical,108,17,0.0,0,1,0.0,,0,1,0.0,0.125,0.0,0.0,34,4.0,0.10384068278805121,0.9555555555555556,0.9477611940298507
A3,A3/L1_signal/frontier_cross,L1_signal,ipd,canonical,109,20,0.1,0,1,0.15,,0,4,0.0380859375,0.29411764705882354,0.0,0.0,40,4.0,0.07529411764705882,0.9622641509433962,0.9556962025316456
A3,A3/L2_observed/frontier_cross,L2_observed,ipd,canonical,100,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,21.575,0.123334977799704,0.765661252900232,0.6806039488966318
