experiment_id,cell_id,channel,game,familiarity,seed,n_rounds,coop_endstate,locked_in,coop_axis_defined,welfare_endstate,K_endstate,is_market_game,convergence_tau,stability_sigma,promise_keeping_rate,refusal_rate,refusal_only_rate,n_messages,mean_message_tokens,compression_ratio,ngram_reuse_bigram,ngram_reuse_trigram
A6,A6/none/same_origin_cn,L0_none,ipd,canonical,118,20,0.4,0,1,0.6,,0,6,0.12372448979591835,,0.0,0.0,0,,,,
A6,A6/none/same_origin_cn,L0_none,ipd,canonical,119,5,0.7,0,1,0.75,,0,0,0.16,,0.0,0.0,0,,,,
A6,A6/obs/same_origin_cn,L0_none,ipd,canonical,100,20,0.0,0,1,0.0,,0,4,0.0146484375,,0.0,0.0,0,,,,
A6,A6/obs/same_origin_cn,L0_none,ipd,canonical,101,12,0.1,0,1,0.15,,0,3,0.024691358024691357,,0.0,0.0,0,,,,
A6,A6/obs/same_origin_cn,L0_none,ipd,canonical,102,20,0.5,0,1,0.65,,0,0,0.11000000000000001,,0.0,0.0,0,,,,
A6,A6/obs/same_origin_cn,L0_none,ipd,canonical,103,1,0.5,0,1,0.75,,0,,,,0.0,0.0,0,,,,
A6,A6/obs/same_origin_cn,L0_none,ipd,canonical,104,20,0.4,0,1,0.5,,0,0,0.1525,,0.0,0.0,0,,,,
A6,A6/obs/same_origin_cn,L0_none,ipd,canonical,105,20,0.1,0,1,0.15,,0,0,0.156875,,0.0,0.0,0,,,,
A6,A6/obs/same_origin_cn,L0_none,ipd,canonical,106,10,0.7,0,1,0.75,,0,0,0.1025,,0.0,0.0,0,,,,
A6,A6/obs/same_origin_cn,L0_none,ipd,canonical,107,3,0.8333333333333334,1,1,0.9166666666666666,,0,,,,0.0,0.0,0,,,,
A6,A6/obs/same_origin_cn,L0_none,ipd,canonical,108,17,0.1,0,1,0.15,,0,5,0.01909722222222222,,0.0,0.0,0,,,,
A6,A6/obs/same_origin_cn,L0_none,ipd,canonical,109,20,0.3,0,1,0.45,,0,2,0.11496913580246915,,0.0,0.0,0,,,,
A6,A6/obs/same_origin_cn,L0_none,ipd,canonical,110,20,0.0,0,1,0.0,,0,4,0.0146484375,,0.0,0.0,0,,,,
A6,A6/obs/same_origin_cn,L0_none,ipd,canonical,111,20,0.1,0,1,0.15,,0,0,0.2,,0.0,0.0,0,,,,
A6,A6/obs/same_origin_cn,L0_none,ipd,canonical,112,20,0.2,0,1,0.3,,0,5,0.1488888888888889,,0.0,0.0,0,,,,
A6,A6/obs/same_origin_cn,L0_none,ipd,canonical,113,20,0.7,0,1,0.75,,0,0,0.13687500000000002,,0.0,0.0,0,,,,
A6,A6/obs/same_origin_cn,L0_none,ipd,canonical,114,7,0.6,0,1,0.7,,0,,,,0.0,0.0,0,,,,
A6,A6/obs/same_origin_cn,L0_none,ipd,canonical,115,7,0.1,0,1,0.15,,0,3,0.0,,0.0,0.0,0,,,,
A6,A6/obs/same_origin_cn,L0_none,ipd,canonical,116,20,0.6,0,1,0.7,,0,0,0.146875,,0.0,0.0,0,,,,
A6,A6/obs/same_origin_cn,L0_none,ipd,canonical,117,12,0.2,0,1,0.3,,0,,,,0.0,0.0,0,,,,
A6,A6/obs/same_origin_cn,L0_none,ipd,canonical,118,20,0.7,0,1,0.75,,0,0,0.10687500000000001,,0.0,0.0,0,,,,
A6,A6/obs/same_origin_cn,L0_none,ipd,canonical,119,5,0.5,0,1,0.55,,0,,,,0.0,0.0,0,,,,
A6,A6/msg/same_origin_cn,L2_observed,ipd,canonical,100,20,1.0,1,1,1.0,,0,3,0.18339100346020762,0.5483870967741935,0.0,0.0,40,30.25,0.19010960334029228,0.5913978494623655,0.4685430463576159
A6,A6/msg/same_origin_cn,L2_observed,ipd,canonical,101,12,1.0,1,1,1.0,,0,0,0.01909722222222222,0.9375,0.0,0.0,24,21.041666666666668,0.18315858453473133,0.6349206349206349,0.562624254473161
A6,A6/msg/same_origin_cn,L2_observed,ipd,canonical,102,20,0.4,0,1,0.6,,0,0,0.08687500000000001,0.7647058823529411,0.0,0.0,40,27.95,0.1569684927618507,0.6866606982990152,0.5887096774193548
A6,A6/msg/same_origin_cn,L2_observed,ipd,canonical,103,1,0.5,0,1,0.75,,0,,,1.0,0.0,0.0,2,9.0,0.8620689655172413,0.11764705882352944,0.0625
A6,A6/msg/same_origin_cn,L2_observed,ipd,canonical,104,20,0.7,0,1,0.75,,0,0,0.065,0.75,0.0,0.0,40,26.225,0.14340344168260039,0.7232824427480916,0.6275071633237823
A6,A6/msg/same_origin_cn,L2_observed,ipd,canonical,105,20,0.2,0,1,0.3,,0,0,0.13687500000000002,0.7714285714285715,0.0,0.0,40,26.75,0.16885415130511724,0.656688493919551,0.5674157303370786
A6,A6/msg/same_origin_cn,L2_observed,ipd,canonical,106,10,1.0,1,1,1.0,,0,0,0.04,0.8823529411764706,0.0,0.0,20,18.35,0.24256086564472498,0.5191256830601093,0.40821917808219177
A6,A6/msg/same_origin_cn,L2_observed,ipd,canonical,107,3,0.16666666666666666,0,1,0.25,,0,,,0.16666666666666666,0.0,0.0,6,24.166666666666668,0.45506912442396313,0.18055555555555558,0.11888111888111885
A6,A6/msg/same_origin_cn,L2_observed,ipd,canonical,108,17,1.0,1,1,1.0,,0,0,0.025951557093425604,0.9375,0.0,0.0,34,24.38235294117647,0.18223062381852553,0.6400966183574879,0.5030229746070133
A6,A6/msg/same_origin_cn,L2_observed,ipd,canonical,109,20,0.1,0,1,0.15,,0,0,0.06000000000000001,0.16129032258064516,0.0,0.0,40,28.075,0.16178247734138973,0.6925133689839572,0.5834076717216771
A6,A6/msg/same_origin_cn,L2_observed,ipd,canonical,110,20,0.7,0,1,0.75,,0,0,0.08687500000000001,0.6666666666666666,0.0,0.0,40,25.225,0.19559975889089812,0.566468253968254,0.4379344587884806
A6,A6/msg/same_origin_cn,L2_observed,ipd,canonical,111,20,1.0,1,1,1.0,,0,0,0.011875,1.0,0.0,0.0,40,27.95,0.13987206823027717,0.7332139659803043,0.6532258064516129
A6,A6/msg/same_origin_cn,L2_observed,ipd,canonical,112,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,20.775,0.11318553092182031,0.7879518072289157,0.7177322074788902
A6,A6/msg/same_origin_cn,L2_observed,ipd,canonical,113,20,0.7,0,1,0.75,,0,0,0.10687500000000001,0.8108108108108109,0.0,0.0,40,24.15,0.1683485503764216,0.661139896373057,0.5425311203319503
A6,A6/msg/same_origin_cn,L2_observed,ipd,canonical,114,7,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,14,18.785714285714285,0.2687224669603524,0.5038167938931297,0.4022988505747126
A6,A6/msg/same_origin_cn,L2_observed,ipd,canonical,115,7,0.1,0,1,0.15,,0,0,0.061224489795918366,0.25,0.0,0.0,14,21.642857142857142,0.2869415807560137,0.4735099337748344,0.37209302325581395
A6,A6/msg/same_origin_cn,L2_observed,ipd,canonical,116,20,0.1,0,1,0.15,,0,2,0.024691358024691357,0.21052631578947367,0.0,0.0,40,28.375,0.1732248520710059,0.6622574955908289,0.5622241835834069
A6,A6/msg/same_origin_cn,L2_observed,ipd,canonical,117,12,0.2,0,1,0.3,,0,0,0.05555555555555556,0.3125,0.0,0.0,24,25.75,0.24750499001996007,0.5105348460291734,0.3782467532467533
A6,A6/msg/same_origin_cn,L2_observed,ipd,canonical,118,20,1.0,1,1,1.0,,0,0,0.056874999999999995,0.9230769230769231,0.0,0.0,39,21.615384615384617,0.14808772883813667,0.7244655581947743,0.6266349583828775
A6,A6/msg/same_origin_cn,L2_observed,ipd,canonical,119,5,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,9,20.22222222222222,0.3041144901610018,0.4696132596685083,0.37222222222222223
A6,A6/none/cross_origin,L0_none,ipd,canonical,100,20,0.2,0,1,0.3,,0,5,0.1622222222222222,,0.0,0.0,0,,,,
A6,A6/none/cross_origin,L0_none,ipd,canonical,101,12,0.7,0,1,0.75,,0,3,0.1111111111111111,,0.0,0.0,0,,,,
A6,A6/none/cross_origin,L0_none,ipd,canonical,102,20,0.1,0,1,0.15,,0,6,0.04209183673469387,,0.0,0.0,0,,,,
A6,A6/none/cross_origin,L0_none,ipd,canonical,103,1,1.0,1,1,1.0,,0,,,,0.0,0.0,0,,,,
A6,A6/none/cross_origin,L0_none,ipd,canonical,104,20,0.3,0,1,0.45,,0,5,0.0488888888888889,,0.0,0.0,0,,,,
A6,A6/none/cross_origin,L0_none,ipd,canonical,105,20,0.0,0,1,0.0,,0,2,0.043209876543209874,,0.0,0.0,0,,,,
A6,A6/none/cross_origin,L0_none,ipd,canonical,106,10,0.1,0,1,0.15,,0,2,0.02734375,,0.0,0.0,0,,,,
A6,A6/none/cross_origin,L0_none,ipd,canonical,107,3,0.3333333333333333,0,1,0.5,,0,,,,0.0,0.0,0,,,,
A6,A6/none/cross_origin,L0_none,ipd,canonical,108,17,0.7,0,1,0.75,,0,0,0.11591695501730104,,0.0,0.0,0,,,,
A6,A6/none/cross_origin,L0_none,ipd,canonical,109,20,0.3,0,1,0.45,,0,0,0.14750000000000002,,0.0,0.0,0,,,,
A6,A6/none/cross_origin,L0_none,ipd,canonical,110,20,0.0,0,1,0.0,,0,5,0.015555555555555555,,0.0,0.0,0,,,,
A6,A6/none/cross_origin,L0_none,ipd,canonical,111,20,0.0,0,1,0.0,,0,5,0.02888888888888889,,0.0,0.0,0,,,,
A6,A6/none/cross_origin,L0_none,ipd,canonical,112,20,0.3,0,1,0.45,,0,3,0.14013840830449828,,0.0,0.0,0,,,,
A6,A6/none/cross_origin,L0_none,ipd,canonical,113,20,0.1,0,1,0.15,,0,0,0.161875,,0.0,0.0,0,,,,
A6,A6/none/cross_origin,L0_none,ipd,canonical,114,7,0.2,0,1,0.3,,0,,,,0.0,0.0,0,,,,
A6,A6/none/cross_origin,L0_none,ipd,canonical,115,7,0.6,0,1,0.6,,0,,,,0.0,0.0,0,,,,
A6,A6/none/cross_origin,L0_none,ipd,canonical,116,20,0.1,0,1,0.15,,0,11,0.024691358024691357,,0.0,0.0,0,,,,
A6,A6/none/cross_origin,L0_none,ipd,canonical,117,12,0.1,0,1,0.15,,0,4,0.02734375,,0.0,0.0,0,,,,
A6,A6/none/cross_origin,L0_none,ipd,canonical,118,20,0.0,0,1,0.0,,0,7,0.03254437869822485,,0.0,0.0,0,,,,
A6,A6/none/cross_origin,L0_none,ipd,canonical,119,5,0.5,0,1,0.65,,0,1,0.046875,,0.0,0.0,0,,,,
A6,A6/obs/cross_origin,L0_none,ipd,canonical,100,20,0.1,0,1,0.15,,0,16,0.0,,0.0,0.0,0,,,,
A6,A6/obs/cross_origin,L0_none,ipd,canonical,101,12,0.2,0,1,0.3,,0,9,0.0,,0.0,0.0,0,,,,
A6,A6/obs/cross_origin,L0_none,ipd,canonical,102,20,0.2,0,1,0.3,,0,1,0.05817174515235456,,0.0,0.0,0,,,,
A6,A6/obs/cross_origin,L0_none,ipd,canonical,103,1,1.0,1,1,1.0,,0,,,,0.0,0.0,0,,,,
A6,A6/obs/cross_origin,L0_none,ipd,canonical,104,20,0.0,0,1,0.0,,0,1,0.05401662049861496,,0.0,0.0,0,,,,
A6,A6/obs/cross_origin,L0_none,ipd,canonical,105,20,0.0,0,1,0.0,,0,0,0.156875,,0.0,0.0,0,,,,
A6,A6/obs/cross_origin,L0_none,ipd,canonical,106,10,0.0,0,1,0.0,,0,2,0.0,,0.0,0.0,0,,,,
A6,A6/obs/cross_origin,L0_none,ipd,canonical,107,3,1.0,1,1,1.0,,0,0,0.0,,0.0,0.0,0,,,,
A6,A6/obs/cross_origin,L0_none,ipd,canonical,108,17,0.1,0,1,0.15,,0,0,0.16089965397923875,,0.0,0.0,0,,,,
A6,A6/obs/cross_origin,L0_none,ipd,canonical,109,20,0.0,0,1,0.0,,0,1,0.05401662049861496,,0.0,0.0,0,,,,
A6,A6/obs/cross_origin,L0_none,ipd,canonical,110,20,0.2,0,1,0.3,,0,8,0.034722222222222224,,0.0,0.0,0,,,,
A6,A6/obs/cross_origin,L0_none,ipd,canonical,111,20,0.1,0,1,0.15,,0,0,0.19,,0.0,0.0,0,,,,
A6,A6/obs/cross_origin,L0_none,ipd,canonical,112,20,0.0,0,1,0.0,,0,3,0.05190311418685121,,0.0,0.0,0,,,,
A6,A6/obs/cross_origin,L0_none,ipd,canonical,113,20,0.4,0,1,0.5,,0,0,0.17750000000000002,,0.0,0.0,0,,,,
A6,A6/obs/cross_origin,L0_none,ipd,canonical,114,7,0.2,0,1,0.3,,0,,,,0.0,0.0,0,,,,
A6,A6/obs/cross_origin,L0_none,ipd,canonical,115,7,0.6,0,1,0.7,,0,0,0.1326530612244898,,0.0,0.0,0,,,,
A6,A6/obs/cross_origin,L0_none,ipd,canonical,116,20,0.7,0,1,0.75,,0,3,0.11591695501730104,,0.0,0.0,0,,,,
A6,A6/obs/cross_origin,L0_none,ipd,canonical,117,12,0.2,0,1,0.3,,0,8,0.046875,,0.0,0.0,0,,,,
A6,A6/obs/cross_origin,L0_none,ipd,canonical,118,20,0.1,0,1,0.15,,0,4,0.046875,,0.0,0.0,0,,,,
A6,A6/obs/cross_origin,L0_none,ipd,canonical,119,5,0.7,0,1,0.75,,0,,,,0.0,0.0,0,,,,
A6,A6/msg/cross_origin,L2_observed,ipd,canonical,100,20,1.0,1,1,1.0,,0,0,0.0225,0.8333333333333334,0.0,0.0,40,16.475,0.181862506094588,0.6170212765957447,0.5144596651445967
A6,A6/msg/cross_origin,L2_observed,ipd,canonical,101,12,0.7,0,1,0.75,,0,0,0.08854166666666667,1.0,0.0,0.0,24,16.541666666666668,0.25169779286926997,0.5151515151515151,0.4227848101265823
A6,A6/msg/cross_origin,L2_observed,ipd,canonical,102,20,0.6,0,1,0.7,,0,0,0.1025,0.8918918918918919,0.0,0.0,40,16.05,0.17480916030534352,0.6661466458658346,0.5671875
A6,A6/msg/cross_origin,L2_observed,ipd,canonical,103,1,1.0,1,1,1.0,,0,,,1.0,0.0,0.0,2,14.5,0.7624309392265194,0.0357142857142857,0.0
A6,A6/msg/cross_origin,L2_observed,ipd,canonical,104,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,12.575,0.10685970355049983,0.850597609561753,0.8283433133732535
A6,A6/msg/cross_origin,L2_observed,ipd,canonical,105,20,0.3,0,1,0.45,,0,0,0.1275,0.375,0.0,0.0,40,17.475,0.21367729374543684,0.5802292263610316,0.4677187948350072
A6,A6/msg/cross_origin,L2_observed,ipd,canonical,106,10,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,20,15.25,0.19418960244648317,0.6414473684210527,0.5610561056105611
A6,A6/msg/cross_origin,L2_observed,ipd,canonical,107,3,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,6,12.0,0.4598698481561822,0.2535211267605634,0.17142857142857137
A6,A6/msg/cross_origin,L2_observed,ipd,canonical,108,17,0.9,1,1,0.95,,0,4,0.01775147928994083,0.8666666666666667,0.0,0.0,34,16.38235294117647,0.19331676332504832,0.618705035971223,0.518918918918919
A6,A6/msg/cross_origin,L2_observed,ipd,canonical,109,20,1.0,1,1,1.0,,0,0,0.011875,0.9666666666666667,0.0,0.0,40,16.175,0.14486094316807738,0.7089783281733746,0.6418604651162791
A6,A6/msg/cross_origin,L2_observed,ipd,canonical,110,20,1.0,1,1,1.0,,0,0,0.0225,0.9565217391304348,0.0,0.0,40,17.45,0.1483021483021483,0.703012912482066,0.6336206896551724
A6,A6/msg/cross_origin,L2_observed,ipd,canonical,111,20,0.6,0,1,0.8,,0,0,0.056874999999999995,0.7,0.0,0.0,40,16.725,0.17686721991701246,0.6736526946107784,0.5862068965517242
A6,A6/msg/cross_origin,L2_observed,ipd,canonical,112,20,1.0,1,1,1.0,,0,0,0.0225,1.0,0.0,0.0,40,18.4,0.21354511361129494,0.5551020408163265,0.45231607629427795
A6,A6/msg/cross_origin,L2_observed,ipd,canonical,113,20,1.0,1,1,1.0,,0,0,0.04,0.75,0.0,0.0,40,17.075,0.22049160379654417,0.5117302052785924,0.40675477239353897
A6,A6/msg/cross_origin,L2_observed,ipd,canonical,114,7,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,14,13.571428571428571,0.28594905505341,0.455026455026455,0.3670212765957447
A6,A6/msg/cross_origin,L2_observed,ipd,canonical,115,7,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,14,17.357142857142858,0.2403718459495352,0.5413223140495868,0.41493775933609955
A6,A6/msg/cross_origin,L2_observed,ipd,canonical,116,20,1.0,1,1,1.0,,0,0,0.056874999999999995,0.6,0.0,0.0,40,16.225,0.1942376950780312,0.5787037037037037,0.4806800618238022
A6,A6/msg/cross_origin,L2_observed,ipd,canonical,117,12,0.3,0,1,0.45,,0,0,0.05555555555555556,0.4,0.0,0.0,24,18.75,0.3172465394687617,0.37639198218262804,0.2566964285714286
A6,A6/msg/cross_origin,L2_observed,ipd,canonical,118,20,0.9,1,1,0.95,,0,0,0.0225,0.8571428571428571,0.0,0.0,40,13.25,0.20219714964370547,0.5992438563327032,0.5170454545454546
A6,A6/msg/cross_origin,L2_observed,ipd,canonical,119,5,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,10,14.7,0.3770672546857773,0.29452054794520544,0.21379310344827585
