experiment_id,cell_id,channel,game,familiarity,seed,n_rounds,coop_endstate,locked_in,coop_axis_defined,welfare_endstate,K_endstate,is_market_game,convergence_tau,stability_sigma,promise_keeping_rate,refusal_rate,refusal_only_rate,n_messages,mean_message_tokens,compression_ratio,ngram_reuse_bigram,ngram_reuse_trigram
B5,B5/none/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,110,20,,,0,0.15918367346938772,0.11428571428571428,1,,,0.0,0.0,0.0,40,19.225,0.2264975951027547,0.546875,0.4159061277705346
B5,B5/none/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,111,20,,,0,0.0,0.0,1,,,0.0,0.0,0.0,40,15.375,0.26645587812589827,0.4788273615635179,0.3474714518760196
B5,B5/none/none/L3_private/cross_origin,L3_private,bertrand,canonical,100,20,,,0,0.857142857142857,0.6571428571428571,1,,,0.0,0.0,0.0,40,17.825,0.2698488846246102,0.4396067415730337,0.2925457102672293
B5,B5/none/none/L3_private/cross_origin,L3_private,bertrand,canonical,101,12,,,0,0.3999999999999999,0.24285714285714285,1,,,0.0,0.0,0.0,24,14.583333333333334,0.2967032967032967,0.4383954154727794,0.29022988505747127
B5,B5/none/none/L3_private/cross_origin,L3_private,bertrand,canonical,102,20,,,0,0.5387755102040815,0.41428571428571426,1,,,0.0,0.025,0.0,40,19.225,0.19826652221018418,0.59765625,0.4810951760104303
B5,B5/none/none/L3_private/cross_origin,L3_private,bertrand,canonical,103,1,,,0,0.4897959183673468,0.5714285714285714,1,,,0.0,0.0,0.0,2,18.0,0.8020833333333334,0.02857142857142858,0.0
B5,B5/none/none/L3_private/cross_origin,L3_private,bertrand,canonical,104,20,,,0,0.9795918367346939,0.8571428571428571,1,,,0.0,0.0,0.0,40,17.3,0.2186187587494167,0.5412445730824891,0.41594202898550725
B5,B5/none/none/L3_private/cross_origin,L3_private,bertrand,canonical,105,20,,,0,0.26530612244897955,0.14285714285714285,1,,,0.0,0.0,0.0,40,14.225,0.19912152269399708,0.6232394366197183,0.5379188712522046
B5,B5/none/none/L3_private/cross_origin,L3_private,bertrand,canonical,106,10,,,0,0.8163265306122447,0.6142857142857142,1,,,0.0,0.0,0.0,20,17.2,0.36097560975609755,0.2886297376093294,0.14912280701754388
B5,B5/none/none/L3_private/cross_origin,L3_private,bertrand,canonical,107,3,,,0,0.31292517006802717,0.30952380952380953,1,,,0.0,0.0,0.0,6,16.0,0.5778210116731517,0.09473684210526312,0.04255319148936165
B5,B5/none/none/L3_private/cross_origin,L3_private,bertrand,canonical,108,17,,,0,0.05306122448979591,0.05714285714285714,1,,,0.0,0.0,0.0,34,16.176470588235293,0.26426522154925086,0.4918032786885246,0.3412408759124088
B5,B5/none/none/L3_private/cross_origin,L3_private,bertrand,canonical,109,20,,,0,0.26530612244897955,0.14285714285714285,1,,,0.0,0.0,0.0,40,17.725,0.17299782240503267,0.6652542372881356,0.5643564356435644
B5,B5/none/none/L3_private/cross_origin,L3_private,bertrand,canonical,110,20,,,0,1.0,1.0,1,,,0.0,0.0,0.0,40,18.45,0.20992972115166628,0.5766621438263229,0.4619565217391305
B5,B5/none/none/L3_private/cross_origin,L3_private,bertrand,canonical,111,20,,,0,0.3999999999999999,0.3142857142857143,1,,,0.0,0.0,0.0,40,18.425,0.18270571827057183,0.6929347826086957,0.5891156462585034
B5,B5/strong/none/L0_none/cross_origin,L0_none,bertrand,canonical,100,20,,,0,0.0,0.0,1,,,,0.0,0.0,0,,,,
B5,B5/strong/none/L0_none/cross_origin,L0_none,bertrand,canonical,101,12,,,0,0.3999999999999999,0.24285714285714285,1,,,,0.0,0.0,0,,,,
B5,B5/strong/none/L0_none/cross_origin,L0_none,bertrand,canonical,102,20,,,0,0.0,0.014285714285714285,1,,,,0.0,0.0,0,,,,
B5,B5/strong/none/L0_none/cross_origin,L0_none,bertrand,canonical,103,1,,,0,0.6734693877551019,0.5714285714285714,1,,,,0.0,0.0,0,,,,
B5,B5/strong/none/L0_none/cross_origin,L0_none,bertrand,canonical,104,20,,,0,0.05306122448979591,0.11428571428571428,1,,,,0.0,0.0,0,,,,
B5,B5/strong/none/L0_none/cross_origin,L0_none,bertrand,canonical,105,20,,,0,0.0,0.0,1,,,,0.0,0.0,0,,,,
B5,B5/strong/none/L0_none/cross_origin,L0_none,bertrand,canonical,106,10,,,0,0.0,0.014285714285714285,1,,,,0.0,0.0,0,,,,
B5,B5/strong/none/L0_none/cross_origin,L0_none,bertrand,canonical,107,3,,,0,0.4761904761904761,0.35714285714285715,1,,,,0.0,0.0,0,,,,
B5,B5/strong/none/L0_none/cross_origin,L0_none,bertrand,canonical,108,17,,,0,0.0,0.0,1,,,,0.0,0.0,0,,,,
B5,B5/strong/none/L0_none/cross_origin,L0_none,bertrand,canonical,109,20,,,0,0.0,0.014285714285714285,1,,,,0.0,0.0,0,,,,
B5,B5/strong/none/L0_none/cross_origin,L0_none,bertrand,canonical,110,20,,,0,0.0,-0.014285714285714285,1,,,,0.0,0.0,0,,,,
B5,B5/strong/none/L0_none/cross_origin,L0_none,bertrand,canonical,111,20,,,0,0.0,-0.02857142857142857,1,,,,0.0,0.0,0,,,,
B5,B5/strong/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,100,20,,,0,0.4897959183673468,0.2857142857142857,1,,,0.0,0.0,0.0,40,15.8,0.21194464675892208,0.5736925515055468,0.4634920634920635
B5,B5/strong/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,101,12,,,0,0.44489795918367336,0.2857142857142857,1,,,0.0,0.0,0.0,24,19.166666666666668,0.25879682179341656,0.5315904139433552,0.41484716157205237
B5,B5/strong/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,102,20,,,0,0.8775510204081631,0.7142857142857143,1,,,0.0,0.025,0.0,40,17.025,0.24128613888138342,0.5397058823529413,0.41237113402061853
B5,B5/strong/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,103,1,,,0,0.26530612244897955,0.5714285714285714,1,,,0.0,0.0,0.0,2,14.5,0.8727272727272727,0.0,0.0
B5,B5/strong/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,104,20,,,0,0.4897959183673468,0.2857142857142857,1,,,0.0,0.0,0.0,40,17.375,0.21767441860465117,0.5634005763688761,0.4444444444444444
B5,B5/strong/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,105,20,,,0,0.6734693877551019,0.4857142857142857,1,,,0.0,0.0,0.0,40,17.1,0.19112296871210283,0.6281112737920937,0.5249266862170088
B5,B5/strong/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,106,10,,,0,0.9183673469387753,0.7142857142857143,1,,,0.0,0.0,0.0,20,14.75,0.27388149939540507,0.5136054421768708,0.4436860068259386
B5,B5/strong/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,107,3,,,0,0.4897959183673468,0.35714285714285715,1,,,0.0,0.0,0.0,6,20.333333333333332,0.5366906474820143,0.12396694214876036,0.05833333333333335
B5,B5/strong/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,108,17,,,0,0.44489795918367336,0.2714285714285714,1,,,0.0,0.0,0.0,33,17.818181818181817,0.25165165165165165,0.5093696763202726,0.3754266211604096
B5,B5/strong/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,109,20,,,0,0.4897959183673468,0.34285714285714286,1,,,0.0,0.025,0.0,40,17.15,0.19643318686999225,0.6627737226277373,0.5482456140350878
B5,B5/strong/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,110,20,,,0,0.6367346938775509,0.41428571428571426,1,,,0.0,0.0,0.0,39,19.102564102564102,0.20341328413284132,0.6115591397849462,0.5100942126514132
B5,B5/strong/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,111,20,,,0,0.5265306122448978,0.34285714285714286,1,,,0.0,0.0,0.0,40,17.375,0.2579405737704918,0.5172910662824208,0.3694083694083694
B5,B5/strong/none/L3_private/cross_origin,L3_private,bertrand,canonical,100,20,,,0,0.8163265306122447,0.5714285714285714,1,,,0.0,0.025,0.0,40,16.975,0.18640504555010512,0.6371681415929203,0.5317577548005908
B5,B5/strong/none/L3_private/cross_origin,L3_private,bertrand,canonical,101,12,,,0,0.6734693877551019,0.42857142857142855,1,,,0.0,0.0,0.0,24,15.75,0.27263922518159805,0.5251989389920424,0.43617021276595747
B5,B5/strong/none/L3_private/cross_origin,L3_private,bertrand,canonical,102,20,,,0,1.0,1.0,1,,,0.0,0.0,0.0,40,14.925,0.20333761232349165,0.5503355704697986,0.44201680672268906
B5,B5/strong/none/L3_private/cross_origin,L3_private,bertrand,canonical,103,1,,,0,0.6734693877551019,0.7857142857142857,1,,,,0.0,0.0,2,18.0,0.8512820512820513,0.0,0.0
B5,B5/strong/none/L3_private/cross_origin,L3_private,bertrand,canonical,104,20,,,0,0.4897959183673468,0.3857142857142857,1,,,0.0,0.02564102564102564,0.0,39,18.435897435897434,0.2524764435854071,0.5069637883008357,0.3779637377963738
B5,B5/strong/none/L3_private/cross_origin,L3_private,bertrand,canonical,105,20,,,0,0.5999999999999999,0.5,1,,,0.0,0.02564102564102564,0.0,39,18.58974358974359,0.21255802589787443,0.6049723756906078,0.47856154910096815
B5,B5/strong/none/L3_private/cross_origin,L3_private,bertrand,canonical,106,10,,,0,0.35510204081632646,0.34285714285714286,1,,,0.0,0.05,0.0,20,16.45,0.29448818897637796,0.4695121951219512,0.33639143730886845
B5,B5/strong/none/L3_private/cross_origin,L3_private,bertrand,canonical,107,3,,,0,0.6122448979591836,0.5238095238095238,1,,,0.0,0.0,0.0,6,15.0,0.5,0.2808988764044944,0.19318181818181823
B5,B5/strong/none/L3_private/cross_origin,L3_private,bertrand,canonical,108,17,,,0,1.0,1.0285714285714285,1,,,0.0,0.0,0.0,32,15.0625,0.1620476035213564,0.7422037422037422,0.675
B5,B5/strong/none/L3_private/cross_origin,L3_private,bertrand,canonical,109,20,,,0,0.6367346938775509,0.42857142857142855,1,,,0.0,0.0,0.0,39,19.256410256410255,0.15538788021692998,0.7133333333333334,0.6261682242990654
B5,B5/strong/none/L3_private/cross_origin,L3_private,bertrand,canonical,110,20,,,0,0.6734693877551019,0.42857142857142855,1,,,0.0,0.02702702702702703,0.0,40,16.6,0.208812729498164,0.6048265460030167,0.5060422960725075
B5,B5/strong/none/L3_private/cross_origin,L3_private,bertrand,canonical,111,20,,,0,0.7224489795918365,0.5285714285714286,1,,,0.0,0.0,0.0,39,20.333333333333332,0.24994385807320907,0.5202020202020202,0.37800252844500637
B5,B5/weak/none/L0_none/cross_origin,L0_none,bertrand,canonical,100,20,,,0,0.0,0.0,1,,,,0.0,0.0,0,,,,
B5,B5/weak/none/L0_none/cross_origin,L0_none,bertrand,canonical,101,12,,,0,0.26530612244897955,0.15714285714285714,1,,,,0.0,0.0,0,,,,
B5,B5/weak/none/L0_none/cross_origin,L0_none,bertrand,canonical,102,20,,,0,0.0,0.02857142857142857,1,,,,0.0,0.0,0,,,,
B5,B5/weak/none/L0_none/cross_origin,L0_none,bertrand,canonical,103,1,,,0,0.4897959183673468,0.42857142857142855,1,,,,0.0,0.0,0,,,,
B5,B5/weak/none/L0_none/cross_origin,L0_none,bertrand,canonical,104,20,,,0,0.0,0.014285714285714285,1,,,,0.025,0.0,0,,,,
B5,B5/weak/none/L0_none/cross_origin,L0_none,bertrand,canonical,105,20,,,0,0.0,-0.014285714285714285,1,,,,0.05,0.0,0,,,,
B5,B5/weak/none/L0_none/cross_origin,L0_none,bertrand,canonical,106,10,,,0,0.24897959183673463,0.32857142857142857,1,,,,0.0,0.0,0,,,,
B5,B5/weak/none/L0_none/cross_origin,L0_none,bertrand,canonical,107,3,,,0,0.08843537414965985,0.09523809523809523,1,,,,0.0,0.0,0,,,,
B5,B5/weak/none/L0_none/cross_origin,L0_none,bertrand,canonical,108,17,,,0,0.0,0.1285714285714286,1,,,,0.0,0.0,0,,,,
B5,B5/weak/none/L0_none/cross_origin,L0_none,bertrand,canonical,109,20,,,0,0.0,0.0,1,,,,0.0,0.0,0,,,,
B5,B5/weak/none/L0_none/cross_origin,L0_none,bertrand,canonical,110,20,,,0,0.0,-0.014285714285714285,1,,,,0.05,0.0,0,,,,
B5,B5/weak/none/L0_none/cross_origin,L0_none,bertrand,canonical,111,20,,,0,0.0,0.014285714285714285,1,,,,0.0,0.0,0,,,,
B5,B5/weak/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,100,20,,,0,0.6734693877551019,0.44285714285714284,1,,,0.0,0.0,0.0,40,19.525,0.25351816845200587,0.4833333333333333,0.33376123234916555
B5,B5/weak/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,101,12,,,0,0.8163265306122447,0.5714285714285714,1,,,0.0,0.0,0.0,24,17.916666666666668,0.27457222443294865,0.4312354312354313,0.32242990654205606
B5,B5/weak/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,102,20,,,0,0.4897959183673468,0.2857142857142857,1,,,0.0,0.0,0.0,40,15.225,0.19097127222982216,0.638157894736842,0.5321252059308073
B5,B5/weak/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,103,1,,,0,0.26530612244897955,0.2857142857142857,1,,,0.0,0.0,0.0,2,18.0,0.7766990291262136,0.05714285714285716,0.02941176470588236
B5,B5/weak/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,104,20,,,0,0.4897959183673468,0.2857142857142857,1,,,0.0,0.0,0.0,39,17.487179487179485,0.2150265621047306,0.5859030837004405,0.4647058823529412
B5,B5/weak/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,105,20,,,0,0.6734693877551019,0.44285714285714284,1,,,0.0,0.0,0.0,40,16.975,0.2580565195835399,0.4970501474926253,0.36336779911373707
B5,B5/weak/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,106,10,,,0,0.3918367346938775,0.2714285714285714,1,,,0.0,0.0,0.0,20,17.1,0.38270326255826,0.2727272727272727,0.1705882352941176
B5,B5/weak/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,107,3,,,0,0.9183673469387753,0.7619047619047619,1,,,,0.0,0.0,6,16.5,0.5330948121645797,0.13265306122448983,0.08247422680412375
B5,B5/weak/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,108,17,,,0,0.7877551020408161,0.5571428571428572,1,,,0.0,0.0,0.0,34,17.08823529411765,0.22634730538922157,0.5948275862068966,0.4870466321243523
B5,B5/weak/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,109,20,,,0,0.7224489795918365,0.5142857142857142,1,,,0.0,0.0,0.0,40,16.2,0.22453644907289816,0.5610510046367851,0.45665634674922606
B5,B5/weak/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,110,20,,,0,0.9795918367346939,0.8571428571428571,1,,,0.0,0.0,0.0,40,17.45,0.16911416390336334,0.672883787661406,0.5761494252873562
B5,B5/weak/none/L2_observed/cross_origin,L2_observed,bertrand,canonical,111,20,,,0,0.4897959183673468,0.2857142857142857,1,,,0.0,0.0,0.0,40,14.425,0.15584415584415584,0.71875,0.6678260869565218
B5,B5/weak/none/L3_private/cross_origin,L3_private,bertrand,canonical,100,20,,,0,0.9183673469387753,0.7142857142857143,1,,,0.0,0.0,0.0,40,12.75,0.16888101564806612,0.6601178781925343,0.578740157480315
B5,B5/weak/none/L3_private/cross_origin,L3_private,bertrand,canonical,101,12,,,0,0.44489795918367336,0.2714285714285714,1,,,0.0,0.0,0.0,24,17.708333333333332,0.2644804088586031,0.5377358490566038,0.4657210401891253
B5,B5/weak/none/L3_private/cross_origin,L3_private,bertrand,canonical,102,20,,,0,0.6734693877551019,0.42857142857142855,1,,,0.0,0.0,0.0,40,18.45,0.22629582806573956,0.6146540027137042,0.5203804347826086
B5,B5/weak/none/L3_private/cross_origin,L3_private,bertrand,canonical,103,1,,,0,0.8163265306122447,0.7142857142857143,1,,,0.0,0.0,0.0,2,18.0,0.839572192513369,0.0,0.0
B5,B5/weak/none/L3_private/cross_origin,L3_private,bertrand,canonical,104,20,,,0,0.6734693877551019,0.45714285714285713,1,,,0.0,0.0,0.0,40,17.8,0.20599054125065686,0.6610407876230662,0.5408450704225352
B5,B5/weak/none/L3_private/cross_origin,L3_private,bertrand,canonical,105,20,,,0,0.05306122448979591,0.07142857142857142,1,,,0.0,0.0,0.0,40,19.25,0.15028273162244454,0.7256176853055917,0.6302083333333333
B5,B5/weak/none/L3_private/cross_origin,L3_private,bertrand,canonical,106,10,,,0,0.26530612244897955,0.1857142857142857,1,,,0.0,0.0,0.0,20,16.35,0.27497371188222924,0.48466257668711654,0.3784615384615385
B5,B5/weak/none/L3_private/cross_origin,L3_private,bertrand,canonical,107,3,,,0,0.7210884353741495,0.5714285714285714,1,,,0.0,0.0,0.0,6,16.166666666666668,0.5912408759124088,0.09375,0.06315789473684208
B5,B5/weak/none/L3_private/cross_origin,L3_private,bertrand,canonical,108,17,,,0,0.9183673469387753,0.7142857142857143,1,,,0.0,0.0,0.0,34,18.11764705882353,0.25430794886047803,0.5040650406504066,0.39576547231270354
B5,B5/weak/none/L3_private/cross_origin,L3_private,bertrand,canonical,109,20,,,0,0.6734693877551019,0.42857142857142855,1,,,0.0,0.0,0.0,40,13.875,0.17421602787456447,0.6696750902527075,0.6184448462929475
B5,B5/weak/none/L3_private/cross_origin,L3_private,bertrand,canonical,110,20,,,0,0.26530612244897955,0.17142857142857143,1,,,0.0,0.0,0.0,40,17.275,0.2722048066875653,0.48840579710144927,0.3454281567489115
B5,B5/weak/none/L3_private/cross_origin,L3_private,bertrand,canonical,111,20,,,0,0.9346938775510203,0.8285714285714285,1,,,0.0,0.0,0.0,40,18.925,0.2105619498984428,0.5833333333333333,0.4264900662251656
B5,B5/none/none/L0_none/same_origin_cn,L0_none,bertrand,canonical,100,20,,,0,0.0,0.0,1,,,,0.0,0.0,0,,,,
B5,B5/none/none/L0_none/same_origin_cn,L0_none,bertrand,canonical,101,12,,,0,0.05306122448979591,0.09999999999999999,1,,,,0.0,0.0,0,,,,
B5,B5/none/none/L0_none/same_origin_cn,L0_none,bertrand,canonical,102,20,,,0,0.0,0.0,1,,,,0.0,0.0,0,,,,
B5,B5/none/none/L0_none/same_origin_cn,L0_none,bertrand,canonical,103,1,,,0,0.6734693877551019,0.7142857142857143,1,,,,0.0,0.0,0,,,,
B5,B5/none/none/L0_none/same_origin_cn,L0_none,bertrand,canonical,104,20,,,0,0.0,0.0,1,,,,0.0,0.0,0,,,,
B5,B5/none/none/L0_none/same_origin_cn,L0_none,bertrand,canonical,105,20,,,0,0.26530612244897955,0.14285714285714285,1,,,,0.0,0.0,0,,,,
B5,B5/none/none/L0_none/same_origin_cn,L0_none,bertrand,canonical,106,10,,,0,0.2571428571428571,0.17142857142857143,1,,,,0.0,0.0,0,,,,
B5,B5/none/none/L0_none/same_origin_cn,L0_none,bertrand,canonical,107,3,,,0,0.4897959183673468,0.38095238095238093,1,,,,0.0,0.0,0,,,,
B5,B5/none/none/L0_none/same_origin_cn,L0_none,bertrand,canonical,108,17,,,0,0.26530612244897955,0.15714285714285714,1,,,,0.0,0.0,0,,,,
B5,B5/none/none/L0_none/same_origin_cn,L0_none,bertrand,canonical,109,20,,,0,0.0,0.0,1,,,,0.0,0.0,0,,,,
B5,B5/none/none/L0_none/same_origin_cn,L0_none,bertrand,canonical,110,20,,,0,0.0,0.0,1,,,,0.0,0.0,0,,,,
B5,B5/none/none/L0_none/same_origin_cn,L0_none,bertrand,canonical,111,20,,,0,0.0,0.014285714285714285,1,,,,0.0,0.0,0,,,,
B5,B5/none/none/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,100,20,,,0,0.15918367346938772,0.09999999999999999,1,,,,0.0,0.0,40,32.8,0.11836891218202736,0.7879481311975591,0.7282442748091603
B5,B5/none/none/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,101,12,,,0,0.0,0.05714285714285714,1,,,,0.0,0.0,24,33.791666666666664,0.17480490523968784,0.6851851851851851,0.6056860321384425
B5,B5/none/none/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,102,20,,,0,0.0,0.04285714285714286,1,,,0.0,0.0,0.0,40,28.775,0.15935879302215936,0.72,0.607484769364665
B5,B5/none/none/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,103,1,,,0,0.6734693877551019,0.5714285714285714,1,,,0.0,0.0,0.0,2,15.0,0.8305084745762712,0.0,0.0
B5,B5/none/none/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,104,20,,,0,0.05306122448979591,0.05714285714285714,1,,,0.0,0.0,0.0,40,30.25,0.1157951628158357,0.7849462365591398,0.7284768211920529
B5,B5/none/none/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,105,20,,,0,0.346938775510204,0.24285714285714285,1,,,,0.0,0.0,40,26.7,0.1060784643879441,0.8172446110590441,0.7626641651031895
B5,B5/none/none/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,106,10,,,0,0.0,0.07142857142857142,1,,,,0.0,0.0,20,23.5,0.2052860246198407,0.6375266524520256,0.5405982905982907
B5,B5/none/none/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,107,3,,,0,0.9591836734693877,0.8571428571428571,1,,,0.0,0.0,0.0,6,24.833333333333332,0.46528623629719856,0.22297297297297303,0.13605442176870752
B5,B5/none/none/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,108,17,,,0,0.6734693877551019,0.42857142857142855,1,,,0.0,0.0,0.0,34,23.970588235294116,0.189648033126294,0.6425061425061425,0.5436654366543665
B5,B5/none/none/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,109,20,,,0,0.26530612244897955,0.14285714285714285,1,,,0.0,0.0,0.0,40,26.675,0.19636595473382212,0.623827392120075,0.4910798122065728
B5,B5/none/none/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,110,20,,,0,0.0,0.0,1,,,0.0,0.0,0.0,40,27.65,0.10195324060372891,0.8244343891402715,0.7807971014492754
B5,B5/none/none/L2_observed/same_origin_cn,L2_observed,bertrand,canonical,111,20,,,0,0.26530612244897955,0.14285714285714285,1,,,0.0,0.0,0.0,40,33.0,0.11537490532693764,0.7862016679302501,0.7359635811836116
B5,B5/none/none/L3_private/same_origin_cn,L3_private,bertrand,canonical,100,20,,,0,0.21224489795918364,0.15714285714285714,1,,,0.0,0.0,0.0,40,30.575,0.13623271889400923,0.7512274959083469,0.678951678951679
B5,B5/none/none/L3_private/same_origin_cn,L3_private,bertrand,canonical,101,12,,,0,0.5999999999999999,0.39999999999999997,1,,,,0.0,0.0,24,28.375,0.1365111055652608,0.7705882352941177,0.7083946980854197
B5,B5/none/none/L3_private/same_origin_cn,L3_private,bertrand,canonical,102,20,,,0,0.05306122448979591,0.15714285714285714,1,,,,0.0,0.0,40,30.1,0.15313914027149322,0.7082294264339153,0.6222961730449251
B5,B5/none/none/L3_private/same_origin_cn,L3_private,bertrand,canonical,103,1,,,0,0.4897959183673468,0.5,1,,,,0.0,0.0,2,20.0,0.8018433179723502,0.0,0.0
B5,B5/none/none/L3_private/same_origin_cn,L3_private,bertrand,canonical,104,20,,,0,0.0,0.014285714285714285,1,,,0.0,0.0,0.0,40,30.3,0.14846625766871166,0.7134599504541701,0.6413223140495867
B5,B5/none/none/L3_private/same_origin_cn,L3_private,bertrand,canonical,105,20,,,0,0.0,0.02857142857142857,1,,,0.0,0.0,0.0,40,29.3,0.12951012026987385,0.7634500426985482,0.7
