experiment_id,cell_id,channel,game,familiarity,seed,n_rounds,coop_endstate,locked_in,coop_axis_defined,welfare_endstate,K_endstate,is_market_game,convergence_tau,stability_sigma,promise_keeping_rate,refusal_rate,refusal_only_rate,n_messages,mean_message_tokens,compression_ratio,ngram_reuse_bigram,ngram_reuse_trigram
B1,B1/L0_none/novel/cross_origin,L0_none,bertrand,canonical,100,20,,,0,0.0,0.014285714285714285,1,,,,0.0,0.0,0,,,,
B1,B1/L0_none/novel/cross_origin,L0_none,bertrand,canonical,101,12,,,0,0.21224489795918364,0.15714285714285714,1,,,,0.08333333333333333,0.0,0,,,,
B1,B1/L0_none/novel/cross_origin,L0_none,bertrand,canonical,102,20,,,0,0.0,0.0,1,,,,0.0,0.0,0,,,,
B1,B1/L0_none/novel/cross_origin,L0_none,bertrand,canonical,103,1,,,0,0.4897959183673468,0.5,1,,,,0.0,0.0,0,,,,
B1,B1/L0_none/novel/cross_origin,L0_none,bertrand,canonical,104,20,,,0,0.0,0.0,1,,,,0.0,0.0,0,,,,
B1,B1/L0_none/novel/cross_origin,L0_none,bertrand,canonical,105,20,,,0,0.0,0.0,1,,,,0.0,0.0,0,,,,
B1,B1/L0_none/novel/cross_origin,L0_none,bertrand,canonical,106,10,,,0,0.0,0.04285714285714286,1,,,,0.0,0.0,0,,,,
B1,B1/L0_none/novel/cross_origin,L0_none,bertrand,canonical,107,3,,,0,0.4761904761904761,0.38095238095238093,1,,,,0.0,0.0,0,,,,
B1,B1/L0_none/novel/cross_origin,L0_none,bertrand,canonical,108,17,,,0,0.0,0.0,1,,,,0.0,0.0,0,,,,
B1,B1/L0_none/novel/cross_origin,L0_none,bertrand,canonical,109,20,,,0,0.0,0.0,1,,,,0.0,0.0,0,,,,
B1,B1/L0_none/novel/cross_origin,L0_none,bertrand,canonical,110,20,,,0,0.05306122448979591,0.04285714285714286,1,,,,0.0,0.0,0,,,,
B1,B1/L0_none/novel/cross_origin,L0_none,bertrand,canonical,111,20,,,0,0.26530612244897955,0.14285714285714285,1,,,,0.0,0.0,0,,,,
B1,B1/L0_none/novel/cross_origin,L0_none,bertrand,canonical,112,20,,,0,0.0,0.0,1,,,,0.025,0.0,0,,,,
B1,B1/L0_none/novel/cross_origin,L0_none,bertrand,canonical,113,20,,,0,0.05306122448979591,0.05714285714285714,1,,,,0.0,0.0,0,,,,
B1,B1/L0_none/novel/cross_origin,L0_none,bertrand,canonical,114,7,,,0,0.21224489795918364,0.12857142857142856,1,,,,0.0,0.0,0,,,,
B1,B1/L0_none/novel/cross_origin,L0_none,bertrand,canonical,115,7,,,0,0.21224489795918364,0.17142857142857143,1,,,,0.0,0.0,0,,,,
B1,B1/L0_none/novel/cross_origin,L0_none,bertrand,canonical,116,20,,,0,0.26530612244897955,0.14285714285714285,1,,,,0.025,0.0,0,,,,
B1,B1/L0_none/novel/cross_origin,L0_none,bertrand,canonical,117,12,,,0,0.0,0.014285714285714285,1,,,,0.0,0.0,0,,,,
B1,B1/L0_none/novel/cross_origin,L0_none,bertrand,canonical,118,20,,,0,0.0,0.0,1,,,,0.0,0.0,0,,,,
B1,B1/L0_none/novel/cross_origin,L0_none,bertrand,canonical,119,5,,,0,0.43673469387755093,0.3142857142857143,1,,,,0.0,0.0,0,,,,
B1,B1/L1_signal/novel/cross_origin,L1_signal,bertrand,canonical,100,20,,,0,0.0,-0.014285714285714285,1,,,,0.0,0.0,39,5.0,0.07990314769975787,0.9639175257731959,0.9585492227979274
B1,B1/L1_signal/novel/cross_origin,L1_signal,bertrand,canonical,101,12,,,0,0.05306122448979591,0.08571428571428572,1,,,,0.0,0.0,24,5.0,0.12162162162162163,0.9411764705882353,0.9322033898305084
B1,B1/L1_signal/novel/cross_origin,L1_signal,bertrand,canonical,102,20,,,0,0.0,0.014285714285714285,1,,,,0.025,0.0,40,5.0,0.07110091743119266,0.964824120603015,0.9595959595959596
B1,B1/L1_signal/novel/cross_origin,L1_signal,bertrand,canonical,103,1,,,0,0.0,0.21428571428571427,1,,,,0.5,0.0,2,5.0,1.0465116279069768,0.4444444444444444,0.375
B1,B1/L1_signal/novel/cross_origin,L1_signal,bertrand,canonical,104,20,,,0,0.0,-0.014285714285714285,1,,,,0.0,0.0,40,5.0,0.07674684994272624,0.964824120603015,0.9595959595959596
B1,B1/L1_signal/novel/cross_origin,L1_signal,bertrand,canonical,105,20,,,0,0.0,0.0,1,,,,0.0,0.0,40,5.0,0.06864988558352403,0.964824120603015,0.9595959595959596
B1,B1/L1_signal/novel/cross_origin,L1_signal,bertrand,canonical,106,10,,,0,0.0,-0.04285714285714286,1,,,,0.05,0.0,20,5.0,0.13793103448275862,0.9292929292929293,0.9183673469387755
B1,B1/L1_signal/novel/cross_origin,L1_signal,bertrand,canonical,107,3,,,0,0.1768707482993197,0.19047619047619047,1,,,,0.0,0.0,6,5.0,0.3875968992248062,0.7586206896551724,0.7142857142857143
B1,B1/L1_signal/novel/cross_origin,L1_signal,bertrand,canonical,108,17,,,0,0.0,0.07142857142857142,1,,,,0.0,0.0,34,5.0,0.08943089430894309,0.9585798816568047,0.9523809523809523
B1,B1/L1_signal/novel/cross_origin,L1_signal,bertrand,canonical,109,20,,,0,0.0,0.0,1,,,,0.025,0.0,40,5.0,0.0853517877739331,0.964824120603015,0.9595959595959596
B1,B1/L1_signal/novel/cross_origin,L1_signal,bertrand,canonical,110,20,,,0,0.0,-0.014285714285714285,1,,,,0.0,0.0,40,5.0,0.08064516129032258,0.964824120603015,0.9595959595959596
B1,B1/L1_signal/novel/cross_origin,L1_signal,bertrand,canonical,111,20,,,0,0.0,0.0,1,,,,0.0,0.0,40,5.0,0.08755760368663594,0.964824120603015,0.9595959595959596
B1,B1/L1_signal/novel/cross_origin,L1_signal,bertrand,canonical,112,20,,,0,0.0,0.014285714285714285,1,,,,0.025,0.0,40,5.0,0.07647740440324449,0.964824120603015,0.9595959595959596
B1,B1/L1_signal/novel/cross_origin,L1_signal,bertrand,canonical,113,20,,,0,0.0,-0.014285714285714285,1,,,,0.0,0.0,40,5.0,0.08391608391608392,0.964824120603015,0.9595959595959596
B1,B1/L1_signal/novel/cross_origin,L1_signal,bertrand,canonical,114,7,,,0,0.0,0.02857142857142857,1,,,,0.0,0.0,14,5.0,0.1912751677852349,0.8985507246376812,0.8823529411764706
B1,B1/L1_signal/novel/cross_origin,L1_signal,bertrand,canonical,115,7,,,0,0.05306122448979591,0.09999999999999999,1,,,,0.0,0.0,14,5.0,0.18272425249169436,0.8985507246376812,0.8823529411764706
B1,B1/L1_signal/novel/cross_origin,L1_signal,bertrand,canonical,116,20,,,0,0.0,0.0,1,,,,0.025,0.0,40,5.0,0.06872852233676977,0.964824120603015,0.9595959595959596
B1,B1/L1_signal/novel/cross_origin,L1_signal,bertrand,canonical,117,12,,,0,0.0,0.014285714285714285,1,,,,0.041666666666666664,0.0,24,5.0,0.10852713178294573,0.9411764705882353,0.9322033898305084
B1,B1/L1_signal/novel/cross_origin,L1_signal,bertrand,canonical,118,20,,,0,0.0,0.0,1,,,,0.0,0.0,40,5.0,0.07494145199063232,0.964824120603015,0.9595959595959596
B1,B1/L1_signal/novel/cross_origin,L1_signal,bertrand,canonical,119,5,,,0,0.0,0.07142857142857142,1,,,,0.0,0.0,10,5.0,0.25821596244131456,0.8571428571428572,0.8333333333333334
B1,B1/L2_observed/novel/cross_origin,L2_observed,bertrand,canonical,100,20,,,0,0.4897959183673468,0.2857142857142857,1,,,0.0,0.025,0.0,40,16.625,0.1690307328605201,0.6641566265060241,0.5746606334841629
B1,B1/L2_observed/novel/cross_origin,L2_observed,bertrand,canonical,101,12,,,0,0.26530612244897955,0.19999999999999998,1,,,0.0,0.041666666666666664,0.0,24,17.75,0.3087674714104193,0.43529411764705883,0.3466981132075472
B1,B1/L2_observed/novel/cross_origin,L2_observed,bertrand,canonical,102,20,,,0,0.35510204081632646,0.22857142857142856,1,,,0.0,0.0,0.0,39,16.46153846153846,0.24752223634053366,0.483619344773791,0.3734375
B1,B1/L2_observed/novel/cross_origin,L2_observed,bertrand,canonical,103,1,,,0,0.4897959183673468,0.5714285714285714,1,,,0.0,0.0,0.0,2,13.5,0.9328859060402684,0.0,0.0
B1,B1/L2_observed/novel/cross_origin,L2_observed,bertrand,canonical,104,20,,,0,0.4897959183673468,0.3,1,,,0.0,0.0,0.0,40,17.85,0.22454370797310277,0.5750350631136045,0.4803370786516854
B1,B1/L2_observed/novel/cross_origin,L2_observed,bertrand,canonical,105,20,,,0,0.9183673469387753,0.7142857142857143,1,,,0.0,0.0,0.0,40,16.325,0.22053032291940142,0.5751533742331288,0.4715821812596006
B1,B1/L2_observed/novel/cross_origin,L2_observed,bertrand,canonical,106,10,,,0,0.693877551020408,0.5285714285714286,1,,,0.0,0.0,0.0,20,15.75,0.3237885462555066,0.40445859872611467,0.26837060702875404
B1,B1/L2_observed/novel/cross_origin,L2_observed,bertrand,canonical,107,3,,,0,0.0,0.047619047619047616,1,,,0.0,0.0,0.0,6,18.166666666666668,0.5709401709401709,0.12962962962962965,0.06542056074766356
B1,B1/L2_observed/novel/cross_origin,L2_observed,bertrand,canonical,108,17,,,0,0.4897959183673468,0.2857142857142857,1,,,0.0,0.029411764705882353,0.0,33,18.060606060606062,0.20478800115373522,0.6084033613445379,0.5437710437710438
B1,B1/L2_observed/novel/cross_origin,L2_observed,bertrand,canonical,109,20,,,0,0.4897959183673468,0.32857142857142857,1,,,0.0,0.0,0.0,39,20.205128205128204,0.18766999093381687,0.6518424396442186,0.55470737913486
B1,B1/L2_observed/novel/cross_origin,L2_observed,bertrand,canonical,110,20,,,0,0.26530612244897955,0.17142857142857143,1,,,0.0,0.0,0.0,40,17.7,0.2365328109696376,0.5417256011315417,0.4235127478753541
B1,B1/L2_observed/novel/cross_origin,L2_observed,bertrand,canonical,111,20,,,0,0.8163265306122447,0.5857142857142857,1,,,0.0,0.025,0.0,40,19.225,0.22834285714285715,0.5598958333333333,0.41199478487614083
B1,B1/L2_observed/novel/cross_origin,L2_observed,bertrand,canonical,112,20,,,0,0.877551020408163,0.6857142857142857,1,,,0.0,0.0,0.0,40,17.8,0.23773307163886162,0.5513361462728552,0.44225352112676053
B1,B1/L2_observed/novel/cross_origin,L2_observed,bertrand,canonical,113,20,,,0,0.26530612244897955,0.22857142857142856,1,,,0.0,0.0,0.0,40,19.625,0.22321031569586483,0.5816326530612245,0.46487867177522346
B1,B1/L2_observed/novel/cross_origin,L2_observed,bertrand,canonical,114,7,,,0,0.7591836734693875,0.5285714285714286,1,,,0.0,0.0,0.0,14,19.428571428571427,0.36646785950960903,0.3025830258302583,0.21111111111111114
B1,B1/L2_observed/novel/cross_origin,L2_observed,bertrand,canonical,115,7,,,0,0.8979591836734692,0.7000000000000001,1,,,0.0,0.0,0.0,14,14.142857142857142,0.3313148788927336,0.42639593908629436,0.3520408163265306
B1,B1/L2_observed/novel/cross_origin,L2_observed,bertrand,canonical,116,20,,,0,0.6734693877551019,0.42857142857142855,1,,,0.0,0.0,0.0,40,15.375,0.16767955801104972,0.6905537459283387,0.6280587275693312
B1,B1/L2_observed/novel/cross_origin,L2_observed,bertrand,canonical,117,12,,,0,0.4816326530612244,0.3142857142857143,1,,,0.0,0.0,0.0,24,16.791666666666668,0.30220713073005095,0.4054726368159204,0.25187032418952615
B1,B1/L2_observed/novel/cross_origin,L2_observed,bertrand,canonical,118,20,,,0,1.0,1.0,1,,,0.0,0.0,0.0,39,16.17948717948718,0.15538537549407114,0.6841269841269841,0.6152623211446742
B1,B1/L2_observed/novel/cross_origin,L2_observed,bertrand,canonical,119,5,,,0,0.5265306122448978,0.41428571428571426,1,,,0.0,0.0,0.0,10,16.5,0.4469606674612634,0.23780487804878048,0.11042944785276076
B1,B1/L3_private/novel/cross_origin,L3_private,bertrand,canonical,100,20,,,0,0.21224489795918364,0.14285714285714285,1,,,0.0,0.025,0.0,40,17.8,0.18350469378632098,0.6483825597749648,0.5225352112676056
B1,B1/L3_private/novel/cross_origin,L3_private,bertrand,canonical,101,12,,,0,0.44489795918367336,0.32857142857142857,1,,,0.0,0.041666666666666664,0.0,24,18.166666666666668,0.2753623188405797,0.49195402298850577,0.35253456221198154
B1,B1/L3_private/novel/cross_origin,L3_private,bertrand,canonical,102,20,,,0,0.0,0.0,1,,,0.0,0.0,0.0,40,16.25,0.24112734864300625,0.5053929121725732,0.3765432098765432
B1,B1/L3_private/novel/cross_origin,L3_private,bertrand,canonical,103,1,,,0,0.0,0.42857142857142855,1,,,0.0,0.0,0.0,2,16.0,0.8502673796791443,0.0,0.0
B1,B1/L3_private/novel/cross_origin,L3_private,bertrand,canonical,104,20,,,0,0.5265306122448978,0.35714285714285715,1,,,0.0,0.0,0.0,40,17.55,0.22051399724644333,0.557774607703281,0.44571428571428573
B1,B1/L3_private/novel/cross_origin,L3_private,bertrand,canonical,105,20,,,0,0.9795918367346939,0.8571428571428571,1,,,0.0,0.025,0.0,40,17.775,0.2283626398721169,0.5197183098591549,0.4132581100141044
B1,B1/L3_private/novel/cross_origin,L3_private,bertrand,canonical,106,10,,,0,0.9795918367346939,0.8714285714285714,1,,,0.0,0.0,0.0,19,20.894736842105264,0.3118899733806566,0.398989898989899,0.260759493670886
B1,B1/L3_private/novel/cross_origin,L3_private,bertrand,canonical,107,3,,,0,0.6598639455782311,0.5952380952380952,1,,,0.0,0.0,0.0,6,16.333333333333332,0.5366726296958855,0.11340206185567014,0.03125
B1,B1/L3_private/novel/cross_origin,L3_private,bertrand,canonical,108,17,,,0,0.3918367346938775,0.24285714285714285,1,,,0.0,0.0,0.0,33,16.606060606060606,0.23067559342665855,0.5557586837294333,0.45238095238095233
B1,B1/L3_private/novel/cross_origin,L3_private,bertrand,canonical,109,20,,,0,0.4897959183673468,0.2857142857142857,1,,,0.0,0.0,0.0,40,17.175,0.2396530359355638,0.5466472303206997,0.41751824817518246
B1,B1/L3_private/novel/cross_origin,L3_private,bertrand,canonical,110,20,,,0,0.3999999999999999,0.2571428571428571,1,,,0.0,0.0,0.0,40,21.375,0.20029927319367252,0.6487119437939111,0.5392731535756154
B1,B1/L3_private/novel/cross_origin,L3_private,bertrand,canonical,111,20,,,0,0.5632653061224488,0.35714285714285715,1,,,0.0,0.0,0.0,40,17.625,0.21815173717797212,0.5511363636363636,0.44807965860597443
B1,B1/L3_private/novel/cross_origin,L3_private,bertrand,canonical,112,20,,,0,0.26530612244897955,0.14285714285714285,1,,,0.0,0.025,0.0,40,19.35,0.19163685152057244,0.6183699870633894,0.5310880829015544
B1,B1/L3_private/novel/cross_origin,L3_private,bertrand,canonical,113,20,,,0,0.6734693877551019,0.42857142857142855,1,,,0.0,0.025,0.0,40,16.375,0.11113963039014374,0.8211009174311926,0.7840735068912711
B1,B1/L3_private/novel/cross_origin,L3_private,bertrand,canonical,114,7,,,0,0.5999999999999999,0.4857142857142857,1,,,0.0,0.0,0.0,14,20.071428571428573,0.354676710608914,0.33571428571428574,0.2222222222222222
B1,B1/L3_private/novel/cross_origin,L3_private,bertrand,canonical,115,7,,,0,0.6285714285714284,0.4857142857142857,1,,,0.0,0.0,0.0,14,18.428571428571427,0.36955063715627096,0.3151750972762646,0.21484375
B1,B1/L3_private/novel/cross_origin,L3_private,bertrand,canonical,116,20,,,0,0.0,0.0,1,,,0.0,0.025,0.0,40,19.95,0.2078066090042138,0.6085319949811794,0.5138190954773869
B1,B1/L3_private/novel/cross_origin,L3_private,bertrand,canonical,117,12,,,0,0.4897959183673468,0.2857142857142857,1,,,0.0,0.041666666666666664,0.0,24,16.458333333333332,0.2306338028169014,0.5761421319796954,0.45038167938931295
B1,B1/L3_private/novel/cross_origin,L3_private,bertrand,canonical,118,20,,,0,0.4897959183673468,0.34285714285714286,1,,,0.0,0.0,0.0,40,19.075,0.23521351906828042,0.5590551181102362,0.4402102496714849
B1,B1/L3_private/novel/cross_origin,L3_private,bertrand,canonical,119,5,,,0,0.8081632653061223,0.7000000000000001,1,,,0.0,0.0,0.0,10,19.1,0.42912246865959497,0.26315789473684215,0.1957671957671958
B1,B1/L0_none/canonical/cross_origin,L0_none,bertrand,canonical,100,20,,,0,0.0,-0.6000000000000008,1,,,,0.025,0.0,0,,,,
B1,B1/L0_none/canonical/cross_origin,L0_none,bertrand,canonical,101,12,,,0,0.0,-0.15000000000000016,1,,,,0.0,0.0,0,,,,
B1,B1/L0_none/canonical/cross_origin,L0_none,bertrand,canonical,102,20,,,0,0.0,-0.9000000000000006,1,,,,0.025,0.0,0,,,,
B1,B1/L0_none/canonical/cross_origin,L0_none,bertrand,canonical,103,1,,,0,0.9288282025680756,0.7499999999999997,1,,,,0.0,0.0,0,,,,
B1,B1/L0_none/canonical/cross_origin,L0_none,bertrand,canonical,104,20,,,0,0.0,-0.5000000000000006,1,,,,0.0,0.0,0,,,,
B1,B1/L0_none/canonical/cross_origin,L0_none,bertrand,canonical,105,20,,,0,0.0,-0.4500000000000005,1,,,,0.025,0.0,0,,,,
B1,B1/L0_none/canonical/cross_origin,L0_none,bertrand,canonical,106,10,,,0,0.0,-0.7000000000000007,1,,,,0.0,0.0,0,,,,
B1,B1/L0_none/canonical/cross_origin,L0_none,bertrand,canonical,107,3,,,0,0.7049897548177881,0.5,1,,,,0.0,0.0,0,,,,
B1,B1/L0_none/canonical/cross_origin,L0_none,bertrand,canonical,108,17,,,0,0.0,-0.8500000000000008,1,,,,0.0,0.0,0,,,,
B1,B1/L0_none/canonical/cross_origin,L0_none,bertrand,canonical,109,20,,,0,0.0,-0.6000000000000006,1,,,,0.0,0.0,0,,,,
B1,B1/L0_none/canonical/cross_origin,L0_none,bertrand,canonical,110,20,,,0,0.0,-0.5000000000000006,1,,,,0.0,0.0,0,,,,
B1,B1/L0_none/canonical/cross_origin,L0_none,bertrand,canonical,111,20,,,0,0.0,-0.8000000000000007,1,,,,0.0,0.0,0,,,,
B1,B1/L0_none/canonical/cross_origin,L0_none,bertrand,canonical,112,20,,,0,0.0,-0.7000000000000007,1,,,,0.025,0.0,0,,,,
B1,B1/L0_none/canonical/cross_origin,L0_none,bertrand,canonical,113,20,,,0,0.0,-0.7000000000000006,1,,,,0.025,0.0,0,,,,
