experiment_id,cell_id,channel,game,familiarity,seed,n_rounds,coop_endstate,locked_in,coop_axis_defined,welfare_endstate,K_endstate,is_market_game,convergence_tau,stability_sigma,promise_keeping_rate,refusal_rate,refusal_only_rate,n_messages,mean_message_tokens,compression_ratio,ngram_reuse_bigram,ngram_reuse_trigram
G0,G0/L2_observed/self_local_14,L2_observed,ipd,canonical,208,14,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,28,19.5,0.21134969325153374,0.6073394495412844,0.5330882352941176
G0,G0/L2_observed/self_local_14,L2_observed,ipd,canonical,209,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,18.025,0.1790977102697801,0.6486111111111111,0.5591098748261474
G0,G0/L2_observed/self_local_14,L2_observed,ipd,canonical,210,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,15.7,0.1324682346580157,0.7830940988835726,0.7380191693290734
G0,G0/L2_observed/self_local_14,L2_observed,ipd,canonical,211,20,0.9,1,1,0.95,,0,0,0.031875,0.9,0.0,0.0,40,19.7,0.23740554156171284,0.5209656925031767,0.3918575063613231
G0,G0/L2_observed/self_local_14,L2_observed,ipd,canonical,212,2,1.0,1,1,1.0,,0,,,1.0,0.0,0.0,4,16.0,0.5833333333333334,0.1428571428571429,0.09677419354838712
G0,G0/L2_observed/self_local_14,L2_observed,ipd,canonical,213,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,17.3,0.2087912087912088,0.5861070911722142,0.4739130434782609
G0,G0/L2_observed/self_local_14,L2_observed,ipd,canonical,214,17,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,34,20.41176470588235,0.1958762886597938,0.6291486291486291,0.5317919075144508
G0,G0/L2_observed/self_local_14,L2_observed,ipd,canonical,215,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,16.55,0.10365041300293099,0.8426626323751891,0.8121212121212121
G0,G0/L2_observed/self_local_14,L2_observed,ipd,canonical,216,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,17.6,0.14702366722448004,0.7624466571834994,0.6809116809116809
G0,G0/L2_observed/self_local_14,L2_observed,ipd,canonical,217,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,16.775,0.1691195455719081,0.7313432835820896,0.6502242152466368
G0,G0/L2_observed/self_local_14,L2_observed,ipd,canonical,218,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,16.5,0.18061224489795918,0.6828528072837633,0.5896656534954408
G0,G0/L2_observed/self_local_14,L2_observed,ipd,canonical,219,8,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,16,13.0,0.3248,0.37681159420289856,0.27184466019417475
G0,G0/L2_observed/self_local_14,L2_observed,ipd,canonical,220,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,15.0,0.11554621848739496,0.8213689482470785,0.7775919732441472
G0,G0/L2_observed/self_local_14,L2_observed,ipd,canonical,221,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,14.75,0.1300768386388584,0.7538200339558574,0.6938775510204082
G0,G0/L2_observed/self_local_14,L2_observed,ipd,canonical,222,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,17.825,0.2050711743772242,0.5786516853932584,0.4810126582278481
G0,G0/L2_observed/self_local_14,L2_observed,ipd,canonical,223,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,17.95,0.17234711143340584,0.7085076708507672,0.6173184357541899
