experiment_id,cell_id,channel,game,familiarity,seed,n_rounds,coop_endstate,locked_in,coop_axis_defined,welfare_endstate,K_endstate,is_market_game,convergence_tau,stability_sigma,promise_keeping_rate,refusal_rate,refusal_only_rate,n_messages,mean_message_tokens,compression_ratio,ngram_reuse_bigram,ngram_reuse_trigram
A1,A1/L0_none/canonical/smoke_pair,L0_none,ipd,canonical,0,4,0.875,1,1,0.9375,,0,1,0.0,,0.0,0.0,0,,,,
A1,A1/L0_none/canonical/smoke_pair,L0_none,ipd,canonical,1,4,0.75,0,1,0.875,,0,,,,0.0,0.0,0,,,,
A1,A1/L1_signal/canonical/smoke_pair,L1_signal,ipd,canonical,0,4,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,8,4.0,0.3333333333333333,0.8064516129032258,0.7666666666666666
A1,A1/L1_signal/canonical/smoke_pair,L1_signal,ipd,canonical,1,4,0.875,1,1,0.9375,,0,0,0.046875,0.8571428571428571,0.0,0.0,8,4.0,0.29444444444444445,0.8387096774193549,0.8333333333333334
A1,A1/L2_observed/canonical/smoke_pair,L2_observed,ipd,canonical,0,4,0.75,0,1,0.75,,0,1,0.0,0.75,0.0,0.0,8,10.0,0.1824175824175824,0.8734177215189873,0.8717948717948718
A1,A1/L2_observed/canonical/smoke_pair,L2_observed,ipd,canonical,1,4,0.875,1,1,0.9375,,0,,,0.875,0.0,0.0,8,10.0,0.1824175824175824,0.8734177215189873,0.8717948717948718
A1,A1/L3_private/canonical/smoke_pair,L3_private,ipd,canonical,0,4,0.75,0,1,0.75,,0,1,0.0,0.75,0.0,0.0,8,10.0,0.1824175824175824,0.8734177215189873,0.8717948717948718
A1,A1/L3_private/canonical/smoke_pair,L3_private,ipd,canonical,1,4,0.875,1,1,0.9375,,0,,,0.875,0.0,0.0,8,10.0,0.1824175824175824,0.8734177215189873,0.8717948717948718
A1,A1/L0_none/novel/smoke_pair,L0_none,ipd,novel,0,4,0.75,0,1,0.875,,0,,,,0.0,0.0,0,,,,
A1,A1/L0_none/novel/smoke_pair,L0_none,ipd,novel,1,4,1.0,1,1,1.0,,0,0,0.0,,0.0,0.0,0,,,,
A1,A1/L1_signal/novel/smoke_pair,L1_signal,ipd,novel,0,4,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,8,4.0,0.3333333333333333,0.8064516129032258,0.7666666666666666
A1,A1/L1_signal/novel/smoke_pair,L1_signal,ipd,novel,1,4,0.875,1,1,0.9375,,0,0,0.046875,0.8333333333333334,0.0,0.0,8,4.0,0.3333333333333333,0.8064516129032258,0.7666666666666666
A1,A1/L2_observed/novel/smoke_pair,L2_observed,ipd,novel,0,4,0.625,0,1,0.6875,,0,,,0.625,0.0,0.0,8,10.0,0.1824175824175824,0.8734177215189873,0.8717948717948718
A1,A1/L2_observed/novel/smoke_pair,L2_observed,ipd,novel,1,4,0.875,1,1,0.9375,,0,,,0.875,0.0,0.0,8,10.0,0.1824175824175824,0.8734177215189873,0.8717948717948718
A1,A1/L3_private/novel/smoke_pair,L3_private,ipd,novel,0,4,0.625,0,1,0.6875,,0,,,0.625,0.0,0.0,8,10.0,0.1824175824175824,0.8734177215189873,0.8717948717948718
A1,A1/L3_private/novel/smoke_pair,L3_private,ipd,novel,1,4,0.875,1,1,0.9375,,0,,,0.875,0.0,0.0,8,10.0,0.1824175824175824,0.8734177215189873,0.8717948717948718
