experiment_id,cell_id,channel,game,familiarity,seed,n_rounds,coop_endstate,locked_in,coop_axis_defined,welfare_endstate,K_endstate,is_market_game,convergence_tau,stability_sigma,promise_keeping_rate,refusal_rate,refusal_only_rate,n_messages,mean_message_tokens,compression_ratio,ngram_reuse_bigram,ngram_reuse_trigram
M2,M2/none/cross_origin,L2_observed,bertrand,canonical,25,20,,,0,1.0,1.0,1,,,0.0,0.0,0.0,40,18.7,0.14588528678304238,0.7188755020080322,0.631367292225201
M2,M2/none/cross_origin,L2_observed,bertrand,canonical,26,13,,,0,0.8163265306122447,0.5714285714285714,1,,,0.0,0.0,0.0,26,19.076923076923077,0.21248246844319776,0.608080808080808,0.48785425101214575
M2,M2/none/cross_origin,L2_observed,bertrand,canonical,27,20,,,0,0.6734693877551019,0.42857142857142855,1,,,0.0,0.0,0.0,40,15.1,0.13805073431241655,0.7562189054726368,0.6843853820598007
M2,M2/none/cross_origin,L2_observed,bertrand,canonical,28,16,,,0,0.6734693877551019,0.44285714285714284,1,,,0.0,0.0,0.0,32,19.71875,0.21622401847575057,0.6047619047619048,0.48171701112877585
M2,M2/none/cross_origin,L2_observed,bertrand,canonical,29,8,,,0,0.4897959183673468,0.2857142857142857,1,,,0.0,0.0,0.0,16,14.75,0.29195088676671216,0.4893617021276596,0.37606837606837606
M2,M2/none/cross_origin,L2_observed,bertrand,canonical,30,9,,,0,0.9183673469387753,0.7142857142857143,1,,,0.0,0.0,0.0,18,17.166666666666668,0.31509971509971507,0.4058441558441559,0.2899022801302932
M2,M2/none/cross_origin,L2_observed,bertrand,canonical,31,16,,,0,0.6734693877551019,0.42857142857142855,1,,,0.0,0.0,0.0,32,14.8125,0.2353364519611371,0.5644820295983086,0.43644067796610164
M2,M2/none/cross_origin,L2_observed,bertrand,canonical,32,20,,,0,0.8163265306122447,0.5714285714285714,1,,,0.0,0.0,0.0,40,15.875,0.15632303297844716,0.7050473186119874,0.6113744075829384
M2,M2/none/cross_origin,L2_observed,bertrand,canonical,33,20,,,0,0.6734693877551019,0.42857142857142855,1,,,0.0,0.0,0.0,40,17.75,0.21078662270372114,0.6022566995768688,0.4887005649717514
M2,M2/none/cross_origin,L2_observed,bertrand,canonical,34,20,,,0,0.9183673469387753,0.7142857142857143,1,,,0.0,0.0,0.0,40,17.7,0.12926352378883338,0.7595473833097596,0.6898016997167139
M2,M2/none/cross_origin,L2_observed,bertrand,canonical,35,20,,,0,0.4897959183673468,0.2857142857142857,1,,,0.0,0.0,0.0,40,17.275,0.24335527920019506,0.5043478260869565,0.37735849056603776
M2,M2/none/cross_origin,L2_observed,bertrand,canonical,36,2,,,0,0.9183673469387753,0.7142857142857143,1,,,0.0,0.0,0.0,4,13.25,0.6445182724252492,0.07692307692307687,0.019607843137254943
M2,M2/none/cross_origin,L2_observed,bertrand,canonical,37,18,,,0,0.9183673469387753,0.7285714285714285,1,,,0.0,0.0,0.0,36,20.02777777777778,0.22449952335557674,0.5819444444444444,0.44506258692628653
M2,M2/none/cross_origin,L2_observed,bertrand,canonical,38,20,,,0,0.9183673469387753,0.7142857142857143,1,,,0.0,0.0,0.0,40,12.975,0.11836027713625866,0.8050193050193051,0.7504835589941973
M2,M2/none/cross_origin,L2_observed,bertrand,canonical,39,20,,,0,0.4897959183673468,0.2857142857142857,1,,,0.0,0.0,0.0,40,15.175,0.19717223650385604,0.6138613861386139,0.5239669421487603
M2,M2/none/cross_origin,L2_observed,bertrand,canonical,40,20,,,0,0.6734693877551019,0.42857142857142855,1,,,0.0,0.0,0.0,40,17.025,0.20762187577332344,0.5911764705882353,0.47569955817378495
M2,M2/none/cross_origin,L2_observed,bertrand,canonical,41,20,,,0,0.6734693877551019,0.42857142857142855,1,,,0.0,0.0,0.0,40,13.425,0.13262675451160125,0.7798507462686567,0.7233644859813084
M2,M2/none/cross_origin,L2_observed,bertrand,canonical,42,20,,,0,0.6734693877551019,0.42857142857142855,1,,,0.0,0.0,0.0,40,16.45,0.12125129265770423,0.812785388127854,0.7728658536585366
M2,M2/none/cross_origin,L2_observed,bertrand,canonical,43,20,,,0,0.6734693877551019,0.42857142857142855,1,,,0.0,0.0,0.0,40,17.325,0.13439961804726666,0.7644508670520231,0.6946454413892909
M2,M2/none/cross_origin,L2_observed,bertrand,canonical,44,11,,,0,0.9183673469387753,0.7142857142857143,1,,,0.0,0.0,0.0,22,15.136363636363637,0.2117163412127441,0.6174698795180723,0.5377643504531722
M2,M2/none/cross_origin,L2_observed,bertrand,canonical,45,20,,,0,0.6734693877551019,0.42857142857142855,1,,,0.0,0.025,0.0,40,18.425,0.232339826331847,0.5502717391304348,0.43945578231292515
M2,M2/none/cross_origin,L2_observed,bertrand,canonical,46,20,,,0,0.15918367346938772,0.11428571428571428,1,,,0.0,0.025,0.0,40,18.175,0.2718926553672316,0.44077134986225897,0.2993103448275862
M2,M2/none/cross_origin,L2_observed,bertrand,canonical,47,20,,,0,0.8163265306122447,0.5714285714285714,1,,,0.0,0.0,0.0,40,18.15,0.20213693850850414,0.5917241379310345,0.4599447513812155
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,0,18,,,0,0.0,0.11428571428571428,1,,,0.0,0.0,0.0,36,19.47222222222222,0.23299277348616995,0.5685714285714285,0.4363376251788269
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,1,20,,,0,0.0,0.15714285714285714,1,,,0.0,0.0,0.0,39,20.897435897435898,0.2541520979020979,0.527027027027027,0.38745387453874536
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,2,16,,,0,0.0,0.5714285714285714,1,,,0.0,0.0,0.0,32,18.625,0.25297015357867286,0.5243697478991597,0.3973063973063973
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,3,11,,,0,0.0,0.17142857142857143,1,,,0.0,0.0,0.0,22,20.181818181818183,0.2767102229054573,0.46726862302483074,0.35746606334841624
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,4,20,,,0,0.0,0.7285714285714285,1,,,0.0,0.0,0.0,40,21.4,0.18789928598271327,0.6362573099415205,0.5187353629976581
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,5,20,,,0,0.0,0.24285714285714285,1,,,0.0,0.0,0.0,40,19.725,0.23973159821065473,0.515228426395939,0.3570520965692503
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,6,20,,,0,0.0,0.7142857142857143,1,,,0.0,0.0,0.0,40,20.5,0.22291487532244195,0.5653235653235653,0.42787286063569685
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,7,20,,,0,0.0,0.7428571428571429,1,,,0.0,0.0,0.0,40,20.1,0.2143719806763285,0.5728518057285181,0.44638403990024933
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,8,7,,,0,0.0,0.9428571428571428,1,,,0.0,0.0,0.0,14,18.285714285714285,0.35404141616566465,0.34901960784313724,0.2362204724409449
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,9,20,,,0,0.0,0.5285714285714286,1,,,0.0,0.0,0.0,40,18.8,0.21053787047200878,0.5858854860186418,0.4666666666666667
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,10,13,,,0,0.0,0.1857142857142857,1,,,0.0,0.0,0.0,26,19.76923076923077,0.28146230993206084,0.4230019493177388,0.326171875
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,11,17,,,0,0.0,0.5714285714285714,1,,,0.0,0.0,0.0,34,21.0,0.20888661899897856,0.6423562412342216,0.5351123595505618
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,12,20,,,0,0.0,0.7857142857142857,1,,,0.0,0.0,0.0,40,18.675,0.23416630762602328,0.5294906166219839,0.3557046979865772
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,13,20,,,0,0.0,0.5857142857142857,1,,,0.0,0.0,0.0,40,22.35,0.22549392097264437,0.5509518477043673,0.4271300448430493
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,14,20,,,0,0.0,0.07142857142857142,1,,,0.0,0.025,0.0,40,18.65,0.23549000951474786,0.548993288590604,0.43279569892473113
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,15,5,,,0,0.0,0.42857142857142855,1,,,0.0,0.0,0.0,10,18.8,0.4044843049327354,0.25133689839572193,0.14516129032258063
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,16,20,,,0,0.0,0.4,1,,,0.0,0.0,0.0,40,20.325,0.17842409240924093,0.6588669950738917,0.5647348951911221
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,17,18,,,0,0.0,0.4714285714285714,1,,,,0.0,0.0,36,18.72222222222222,0.2294857142857143,0.5364041604754829,0.38095238095238093
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,18,20,,,0,0.19591836734693877,0.8571428571428571,1,,,0.0,0.0,0.0,40,16.775,0.2382916767774812,0.5029850746268656,0.3871449925261584
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,19,6,,,0,0.0,0.6142857142857143,1,,,0.0,0.0,0.0,12,20.416666666666668,0.39523475823405746,0.25,0.14814814814814814
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,20,12,,,0,0.0,0.5,1,,,0.0,0.0,0.0,24,19.625,0.2764961551320629,0.41276595744680855,0.28784648187633266
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,21,19,,,0,0.0,0.07142857142857142,1,,,0.0,0.0,0.0,38,18.05263157894737,0.22145902415916627,0.5678832116788322,0.4429824561403509
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,22,4,,,0,0.0,0.5178571428571428,1,,,0.0,0.0,0.0,8,21.5,0.4527750730282376,0.2222222222222222,0.1470588235294118
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,23,20,,,0,0.0,0.6857142857142857,1,,,0.0,0.0,0.0,40,17.825,0.2297455054868083,0.5224719101123596,0.40365682137834036
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,24,4,,,0,0.0,0.17857142857142855,1,,,0.0,0.0,0.0,8,17.625,0.47794994040524436,0.1785714285714286,0.08633093525179858
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,25,20,,,0,0.0,0.5714285714285714,1,,,0.0,0.025,0.0,39,17.076923076923077,0.2442159383033419,0.48571428571428577,0.3719879518072289
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,26,13,,,0,0.0,0.24285714285714285,1,,,0.0,0.0,0.0,25,18.04,0.28075822603719597,0.4444444444444444,0.3028953229398663
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,27,20,,,0,0.0,0.4714285714285714,1,,,0.0,0.0,0.0,40,18.8,0.2718004338394794,0.440745672436751,0.30666666666666664
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,28,16,,,0,0.0,0.7714285714285715,1,,,0.0,0.0,0.0,32,16.15625,0.25582880868732033,0.46899224806201545,0.370873786407767
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,29,8,,,0,0.0,0.7285714285714285,1,,,0.0,0.0,0.0,16,18.75,0.3195135433941404,0.36454849498327757,0.23825503355704702
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,30,9,,,0,0.0,0.44285714285714284,1,,,0.0,0.0,0.0,18,17.88888888888889,0.34112646121147716,0.33333333333333337,0.19062500000000004
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,31,16,,,0,0.0,0.5857142857142857,1,,,0.0,0.0,0.0,32,18.875,0.23492667028788702,0.548922056384743,0.39534883720930236
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,32,20,,,0,0.0,1.2142857142857142,1,,,0.0,0.0,0.0,40,18.8,0.2299057027391109,0.5525965379494008,0.3853333333333333
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,33,20,,,0,0.0,0.5714285714285714,1,,,0.0,0.0,0.0,40,17.85,0.20488132557098074,0.5960729312762973,0.4606741573033708
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,34,20,,,0,0.0,0.34285714285714286,1,,,0.0,0.0,0.0,40,20.725,0.20383172032391864,0.6038647342995169,0.4788391777509069
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,35,20,,,0,0.0,0.6,1,,,0.0,0.0,0.0,40,21.55,0.2097134728713676,0.6097560975609756,0.4744186046511628
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,36,2,,,0,0.0,0.5714285714285714,1,,,0.0,0.0,0.0,4,21.25,0.6033402922755741,0.11904761904761907,0.06024096385542166
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,37,18,,,0,0.0,0.6142857142857143,1,,,0.0,0.0,0.0,36,18.666666666666668,0.2498048399687744,0.4977645305514158,0.33582089552238803
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,38,20,,,0,0.0,0.5571428571428572,1,,,0.0,0.0,0.0,40,18.55,0.23179991067440822,0.5479082321187585,0.39729729729729735
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,39,20,,,0,0.0,0.014285714285714285,1,,,0.0,0.0,0.0,39,17.692307692307693,0.303481331987891,0.4020319303338171,0.2718023255813954
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,40,20,,,0,0.0,0.3,1,,,0.0,0.0,0.0,40,21.825,0.20142461416699645,0.6181192660550459,0.5143513203214696
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,41,20,,,0,0.0,0.5142857142857142,1,,,0.0,0.0,0.0,40,19.575,0.2578982747031145,0.5076726342710998,0.34955185659411014
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,42,20,,,0,0.0,0.44285714285714284,1,,,0.0,0.025,0.0,39,19.23076923076923,0.21353930031803725,0.6034712950600801,0.45855614973262027
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,43,20,,,0,0.0,0.6285714285714286,1,,,0.0,0.0,0.0,40,18.875,0.23347152520183287,0.513262599469496,0.39707835325365204
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,44,11,,,0,0.0,0.9,1,,,0.0,0.0,0.0,21,18.714285714285715,0.30336560627017056,0.40816326530612246,0.2736572890025576
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,45,20,,,0,0.0,0.9285714285714286,1,,,0.0,0.0,0.0,40,20.175,0.22581866363808442,0.5272952853598014,0.37142857142857144
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,46,20,,,0,0.0,0.5142857142857142,1,,,0.0,0.0,0.0,39,16.71794871794872,0.20101910828025477,0.6082949308755761,0.4984615384615385
M2,M2/default/cross_origin,L2_observed,bertrand,canonical,47,20,,,0,0.0,0.8285714285714285,1,,,0.0,0.0,0.0,39,17.358974358974358,0.18894117647058822,0.6405325443786982,0.5051851851851852
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,0,18,,,0,0.0,1.0,1,,,0.0,0.0,0.0,36,18.52777777777778,0.18586258032624814,0.6396396396396397,0.5097744360902255
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,1,20,,,0,0.0,0.2857142857142857,1,,,0.0,0.025,0.0,40,16.9,0.21109576427255985,0.5748148148148149,0.45548961424332346
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,2,16,,,0,0.13469387755102039,0.3857142857142857,1,,,0.0,0.0,0.0,32,22.03125,0.1912050534499514,0.6335227272727273,0.5021337126600285
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,3,11,,,0,0.16326530612244894,0.6571428571428571,1,,,0.0,0.0,0.0,22,18.545454545454547,0.29524603836530444,0.4447174447174447,0.3078817733990148
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,4,20,,,0,0.0,0.7285714285714285,1,,,0.0,0.0,0.0,40,19.0,0.22870893492362418,0.5375494071146245,0.3905013192612137
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,5,20,,,0,0.0,0.6857142857142857,1,,,0.0,0.0,0.0,40,19.8,0.23549934583515045,0.5461441213653603,0.410126582278481
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,6,20,,,0,0.3673469387755101,0.7142857142857143,1,,,0.0,0.0,0.0,40,15.1,0.19938806731259562,0.6086235489220564,0.5066445182724253
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,7,20,,,0,0.0,0.37142857142857144,1,,,0.0,0.0,0.0,40,18.6,0.22951197053407,0.5545087483176312,0.4299191374663073
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,8,7,,,0,0.0,0.44285714285714284,1,,,0.0,0.0,0.0,14,22.357142857142858,0.33485453508271534,0.3942307692307693,0.28295819935691313
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,9,20,,,0,0.0,0.3,1,,,0.0,0.0,0.0,40,19.95,0.2430203045685279,0.5043914680050188,0.378140703517588
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,10,13,,,0,0.0,0.4714285714285714,1,,,0.0,0.0,0.0,26,20.76923076923077,0.31018078020932444,0.3692022263450835,0.23605947955390338
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,11,17,,,0,0.3265306122448979,0.7857142857142857,1,,,0.0,0.0,0.0,31,20.806451612903224,0.3472044932346183,0.2701863354037267,0.16329704510108867
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,12,20,,,0,0.0,0.2857142857142857,1,,,0.0,0.0,0.0,40,18.575,0.21104043616537937,0.5862533692722371,0.45074224021592446
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,13,20,,,0,0.13469387755102039,0.42857142857142855,1,,,0.0,0.0,0.0,38,19.026315789473685,0.19568034557235423,0.6052631578947368,0.4895977808599168
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,14,20,,,0,0.16326530612244894,0.6428571428571429,1,,,0.0,0.0,0.0,38,18.157894736842106,0.2155425219941349,0.5878084179970973,0.47529069767441856
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,15,5,,,0,0.0,0.37142857142857144,1,,,0.0,0.0,0.0,10,19.4,0.4010989010989011,0.27979274611398963,0.15625
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,16,20,,,0,0.5387755102040815,0.4714285714285714,1,,,0.0,0.0,0.0,38,16.5,0.2684420772303595,0.4744408945686901,0.35040000000000004
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,17,18,,,0,0.0,0.9857142857142858,1,,,0.0,0.0,0.0,34,18.941176470588236,0.2567218200620476,0.5023328149300155,0.3847352024922118
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,18,20,,,0,0.16326530612244894,0.5714285714285714,1,,,0.0,0.0,0.0,39,19.076923076923077,0.25465166594547817,0.47106325706594887,0.33557951482479786
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,19,6,,,0,0.0,0.6,1,,,0.0,0.0,0.0,10,16.5,0.46359743040685225,0.15243902439024393,0.042944785276073594
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,20,12,,,0,0.0,0.3142857142857143,1,,,0.0,0.0,0.0,23,19.391304347826086,0.2937142857142857,0.43595505617977526,0.3220720720720721
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,21,19,,,0,0.0,0.42857142857142855,1,,,0.0,0.0,0.0,37,16.594594594594593,0.2732166890982503,0.47960848287112556,0.35457516339869277
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,22,4,,,0,0.0,0.6785714285714286,1,,,0.0,0.0,0.0,8,20.625,0.4840698869475848,0.16463414634146345,0.07975460122699385
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,23,20,,,0,0.13469387755102039,0.5,1,,,0.0,0.0,0.0,40,19.6,0.23681858802502234,0.5478927203065134,0.40537084398976986
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,24,4,,,0,0.16836734693877548,0.42857142857142855,1,,,0.0,0.0,0.0,8,18.375,0.48578199052132703,0.17123287671232879,0.08965517241379306
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,25,20,,,0,0.13469387755102039,0.42857142857142855,1,,,0.0,0.0,0.0,40,16.5,0.227765726681128,0.5250379362670714,0.4057750759878419
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,26,13,,,0,0.40408163265306113,0.42857142857142855,1,,,0.0,0.0,0.0,26,18.884615384615383,0.3116929698708752,0.4102040816326531,0.29038854805725967
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,27,20,,,0,0.0,1.0,1,,,0.0,0.05,0.0,39,19.897435897435898,0.23595759079630046,0.5470967741935484,0.43023255813953487
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,28,16,,,0,0.13469387755102039,0.5,1,,,0.0,0.03225806451612903,0.0,32,18.25,0.20191256830601093,0.6123499142367067,0.49828178694158076
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,29,8,,,0,0.3265306122448979,0.6571428571428571,1,,,0.0,0.0,0.0,16,17.9375,0.3211009174311927,0.3881118881118881,0.2421052631578947
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,30,9,,,0,0.23265306122448975,0.41428571428571426,1,,,0.0,0.0,0.0,18,20.055555555555557,0.36222627737226276,0.275,0.17827298050139273
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,31,16,,,0,0.18367346938775506,0.8142857142857143,1,,,0.0,0.0,0.0,32,16.625,0.26806451612903226,0.480225988700565,0.3226415094339623
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,32,20,,,0,0.0,0.3,1,,,0.0,0.0,0.0,40,17.075,0.22783531194746148,0.564516129032258,0.47283406754772395
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,33,20,,,0,0.19591836734693877,0.8714285714285714,1,,,0.0,0.025,0.0,40,19.95,0.2335058214747736,0.5633626097867002,0.42462311557788945
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,34,20,,,0,0.0,0.44285714285714284,1,,,0.0,0.0,0.0,38,17.342105263157894,0.23073097961213326,0.547112462006079,0.4124809741248098
M2,M2/calibrated/cross_origin,L2_observed,bertrand,canonical,35,20,,,0,0.18367346938775506,0.8428571428571429,1,,,0.0,0.0,0.0,40,18.825,0.2565310492505353,0.47606382978723405,0.33555259653794944
