experiment_id,cell_id,channel,game,familiarity,seed,n_rounds,coop_endstate,locked_in,coop_axis_defined,welfare_endstate,K_endstate,is_market_game,convergence_tau,stability_sigma,promise_keeping_rate,refusal_rate,refusal_only_rate,n_messages,mean_message_tokens,compression_ratio,ngram_reuse_bigram,ngram_reuse_trigram
C1,C1/selected/same_origin_cn,L1_signal,ipd,canonical,117,12,0.0,0,1,0.0,,0,1,0.020661157024793386,0.07142857142857142,0.0,0.0,24,4.0,0.12859884836852206,0.9368421052631579,0.925531914893617
C1,C1/selected/same_origin_cn,L1_signal,ipd,canonical,118,20,0.0,0,1,0.0,,0,1,0.012465373961218837,0.15384615384615385,0.0,0.0,40,4.0,0.08711217183770883,0.9622641509433962,0.9556962025316456
C1,C1/selected/same_origin_cn,L1_signal,ipd,canonical,119,5,0.0,0,1,0.0,,0,0,0.0,0.0,0.0,0.0,10,4.0,0.2616822429906542,0.8461538461538461,0.8157894736842105
C1,C1/restricted/same_origin_cn,L2_observed,ipd,canonical,100,20,0.1,0,1,0.15,,0,2,0.013117283950617283,0.3,0.0,0.0,40,4.05,0.1127906976744186,0.906832298136646,0.875
C1,C1/restricted/same_origin_cn,L2_observed,ipd,canonical,101,12,0.0,0,1,0.0,,0,1,0.0,0.14285714285714285,0.0,0.0,24,5.0,0.13198757763975155,0.907563025210084,0.8813559322033898
C1,C1/restricted/same_origin_cn,L2_observed,ipd,canonical,102,20,0.0,0,1,0.0,,0,1,0.0,0.1111111111111111,0.0,0.0,40,3.0,0.09584664536741214,0.957983193277311,0.9491525423728814
C1,C1/restricted/same_origin_cn,L2_observed,ipd,canonical,103,1,0.5,0,1,0.75,,0,,,0.0,0.0,0.0,2,2.0,1.8333333333333333,0.0,0.0
C1,C1/restricted/same_origin_cn,L2_observed,ipd,canonical,104,20,0.0,0,1,0.0,,0,0,0.0,0.0,0.0,0.0,40,2.05,0.14623655913978495,0.8888888888888888,0.85
C1,C1/restricted/same_origin_cn,L2_observed,ipd,canonical,105,20,0.0,0,1,0.0,,0,2,0.0,0.375,0.0,0.0,40,4.1,0.09865470852017937,0.9325153374233128,0.9135802469135803
C1,C1/restricted/same_origin_cn,L2_observed,ipd,canonical,106,10,0.0,0,1,0.0,,0,0,0.0,0.0,0.0,0.0,20,3.8,0.16548463356973994,0.8533333333333333,0.8108108108108107
C1,C1/restricted/same_origin_cn,L2_observed,ipd,canonical,107,3,0.0,0,1,0.0,,0,0,0.0,0.0,0.0,0.0,6,4.0,0.5,0.6086956521739131,0.5
C1,C1/restricted/same_origin_cn,L2_observed,ipd,canonical,108,17,0.0,0,1,0.0,,0,0,0.0,0.0,0.0,0.0,34,4.764705882352941,0.08626560726447219,0.9440993788819876,0.93125
C1,C1/restricted/same_origin_cn,L2_observed,ipd,canonical,109,20,0.0,0,1,0.0,,0,1,0.0,0.14285714285714285,0.0,0.0,40,2.9,0.10430463576158941,0.9391304347826087,0.9210526315789473
C1,C1/restricted/same_origin_cn,L2_observed,ipd,canonical,110,20,0.0,0,1,0.0,,0,1,0.0,0.16666666666666666,0.0,0.0,40,5.0,0.07947019867549669,0.9447236180904522,0.9292929292929293
C1,C1/restricted/same_origin_cn,L2_observed,ipd,canonical,111,20,0.0,0,1,0.0,,0,1,0.0,0.125,0.0,0.0,40,5.0,0.08748824082784572,0.9547738693467337,0.9444444444444444
C1,C1/restricted/same_origin_cn,L2_observed,ipd,canonical,112,20,0.0,0,1,0.0,,0,0,0.011875,0.0,0.0,0.0,40,2.0,0.14130434782608695,0.8987341772151899,0.8717948717948718
C1,C1/restricted/same_origin_cn,L2_observed,ipd,canonical,113,20,0.0,0,1,0.0,,0,0,0.0,0.0,0.0,0.0,40,4.85,0.0908203125,0.9326424870466321,0.9114583333333334
C1,C1/restricted/same_origin_cn,L2_observed,ipd,canonical,114,7,0.0,0,1,0.0,,0,1,0.0,0.2,0.0,0.0,14,4.571428571428571,0.25507246376811593,0.7936507936507937,0.7258064516129032
C1,C1/restricted/same_origin_cn,L2_observed,ipd,canonical,115,7,0.0,0,1,0.0,,0,2,0.0,0.25,0.0,0.0,14,4.571428571428571,0.23391812865497075,0.8253968253968254,0.7741935483870968
C1,C1/restricted/same_origin_cn,L2_observed,ipd,canonical,116,20,0.0,0,1,0.0,,0,0,0.0,0.0,0.0,0.0,40,5.0,0.08703878902554399,0.9547738693467337,0.9444444444444444
C1,C1/restricted/same_origin_cn,L2_observed,ipd,canonical,117,12,0.0,0,1,0.0,,0,0,0.0,0.0,0.0,0.0,24,4.666666666666667,0.11986863711001643,0.9189189189189189,0.9
C1,C1/restricted/same_origin_cn,L2_observed,ipd,canonical,118,20,0.0,0,1,0.0,,0,2,0.0,0.3333333333333333,0.0,0.0,40,4.0,0.10520094562647754,0.9308176100628931,0.9113924050632911
C1,C1/restricted/same_origin_cn,L2_observed,ipd,canonical,119,5,0.1,0,1,0.15,,0,1,0.0,0.2,0.0,0.0,10,4.8,0.3041825095057034,0.7659574468085106,0.6956521739130435
C1,C1/free/same_origin_cn,L2_observed,ipd,canonical,100,20,0.5,0,1,0.65,,0,0,0.08687500000000001,0.7692307692307693,0.0,0.0,40,25.2,0.15791090629800308,0.6613704071499503,0.5566600397614314
C1,C1/free/same_origin_cn,L2_observed,ipd,canonical,101,12,0.3,0,1,0.45,,0,2,0.052500000000000005,0.4117647058823529,0.0,0.0,24,23.291666666666668,0.24614919963757173,0.5286738351254481,0.42010771992818674
C1,C1/free/same_origin_cn,L2_observed,ipd,canonical,102,20,0.7,0,1,0.75,,0,0,0.071875,0.8947368421052632,0.0,0.0,40,27.2,0.12948355410031254,0.7543698252069917,0.6952117863720073
C1,C1/free/same_origin_cn,L2_observed,ipd,canonical,103,1,0.0,0,1,0.0,,0,,,0.0,0.0,0.0,2,11.0,0.8571428571428571,0.0,0.0
C1,C1/free/same_origin_cn,L2_observed,ipd,canonical,104,20,0.4,0,1,0.6,,0,0,0.046875,0.5185185185185185,0.0,0.0,40,27.125,0.19895287958115182,0.5857933579335793,0.4533702677746999
C1,C1/free/same_origin_cn,L2_observed,ipd,canonical,105,20,0.1,0,1,0.15,,0,0,0.17250000000000001,0.25,0.0,0.0,40,25.625,0.19311570782159018,0.6171875,0.49560117302052786
C1,C1/free/same_origin_cn,L2_observed,ipd,canonical,106,10,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,20,25.0,0.1866754617414248,0.6513026052104208,0.5742971887550201
C1,C1/free/same_origin_cn,L2_observed,ipd,canonical,107,3,0.16666666666666666,0,1,0.25,,0,,,0.25,0.0,0.0,6,18.5,0.5494505494505495,0.07272727272727275,0.01834862385321101
C1,C1/free/same_origin_cn,L2_observed,ipd,canonical,108,17,0.9,1,1,0.95,,0,0,0.025951557093425604,1.0,0.0,0.0,34,25.764705882352942,0.15317327377628887,0.7085714285714286,0.6384439359267735
C1,C1/free/same_origin_cn,L2_observed,ipd,canonical,109,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,23.125,0.10664089950808152,0.8268398268398268,0.7681473456121344
C1,C1/free/same_origin_cn,L2_observed,ipd,canonical,110,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,21.6,0.10480015299292408,0.8192352259559675,0.7726218097447796
C1,C1/free/same_origin_cn,L2_observed,ipd,canonical,111,20,0.3,0,1,0.45,,0,0,0.13187500000000002,0.675,0.0,0.0,40,27.675,0.14334101070315675,0.7070524412296564,0.6126696832579186
C1,C1/free/same_origin_cn,L2_observed,ipd,canonical,112,20,0.6,0,1,0.8,,0,0,0.06,0.8378378378378378,0.0,0.0,40,26.075,0.180666566128789,0.6238003838771593,0.49855907780979825
C1,C1/free/same_origin_cn,L2_observed,ipd,canonical,113,20,1.0,1,1,1.0,,0,0,0.0225,1.0,0.0,0.0,40,22.225,0.16057743717697381,0.6711711711711712,0.5817361894024803
C1,C1/free/same_origin_cn,L2_observed,ipd,canonical,114,7,0.9,1,1,0.95,,0,3,0.0,1.0,0.0,0.0,14,20.5,0.2602965403624382,0.5174825174825175,0.4175438596491228
C1,C1/free/same_origin_cn,L2_observed,ipd,canonical,115,7,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,14,18.714285714285715,0.2972322503008424,0.3908045977011494,0.25769230769230766
C1,C1/free/same_origin_cn,L2_observed,ipd,canonical,116,20,1.0,1,1,1.0,,0,0,0.011875,1.0,0.0,0.0,40,21.5,0.13019079685746351,0.7636786961583236,0.6829836829836831
C1,C1/free/same_origin_cn,L2_observed,ipd,canonical,117,12,0.9,1,1,0.95,,0,0,0.01909722222222222,0.9166666666666666,0.0,0.0,21,21.714285714285715,0.16812964213369344,0.6835164835164835,0.5925110132158591
C1,C1/free/same_origin_cn,L2_observed,ipd,canonical,118,20,0.1,0,1,0.15,,0,1,0.05401662049861496,0.2222222222222222,0.0,0.0,40,32.15,0.18820113501385774,0.619455252918288,0.5155763239875389
C1,C1/free/same_origin_cn,L2_observed,ipd,canonical,119,5,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,10,22.4,0.3388017118402282,0.3228699551569507,0.20270270270270274
