experiment_id,cell_id,channel,game,familiarity,seed,n_rounds,coop_endstate,locked_in,coop_axis_defined,welfare_endstate,K_endstate,is_market_game,convergence_tau,stability_sigma,promise_keeping_rate,refusal_rate,refusal_only_rate,n_messages,mean_message_tokens,compression_ratio,ngram_reuse_bigram,ngram_reuse_trigram
F3,F3/mult_1.6/L2_observed/same_origin_cn,L2_observed,public_goods,canonical,3,11,0.5,0,1,0.5,,0,,,0.3333333333333333,0.0,0.0,22,29.90909090909091,0.23946898136328823,0.5098934550989346,0.35518292682926833
F3,F3/mult_1.6/L2_observed/same_origin_cn,L2_observed,public_goods,canonical,4,15,0.3,0,1,0.3,,0,0,0.055555555555555566,0.0,0.0,0.0,30,27.0,0.1859504132231405,0.6378244746600742,0.5334158415841583
F3,F3/mult_1.6/L2_observed/same_origin_cn,L2_observed,public_goods,canonical,5,15,0.0,0,1,0.0,,0,2,0.0,,0.0,0.0,30,25.266666666666666,0.16886543535620052,0.6684280052840159,0.5634920634920635
F3,F3/mult_1.6/L2_observed/same_origin_cn,L2_observed,public_goods,canonical,6,15,1.0,1,1,1.0,,0,0,0.0,,0.0,0.0,30,21.833333333333332,0.13014008133755084,0.746177370030581,0.6707503828483921
F3,F3/mult_1.6/L2_observed/same_origin_cn,L2_observed,public_goods,canonical,7,15,0.6,0,1,0.6,,0,0,0.04888888888888889,1.0,0.0,0.0,30,25.433333333333334,0.20135938827527614,0.589238845144357,0.4730617608409987
F3,F3/mult_2/L0_none/same_origin_cn,L0_none,public_goods,canonical,0,15,0.0,0,1,0.0,,0,5,0.0,,0.0,0.0,0,,,,
F3,F3/mult_2/L0_none/same_origin_cn,L0_none,public_goods,canonical,1,15,0.1,0,1,0.1,,0,5,0.0225,,0.0,0.0,0,,,,
F3,F3/mult_2/L0_none/same_origin_cn,L0_none,public_goods,canonical,2,15,0.0,0,1,0.0,,0,6,0.0,,0.0,0.0,0,,,,
F3,F3/mult_2/L0_none/same_origin_cn,L0_none,public_goods,canonical,3,11,0.0,0,1,0.0,,0,4,0.0,,0.0,0.0,0,,,,
F3,F3/mult_2/L0_none/same_origin_cn,L0_none,public_goods,canonical,4,15,0.0,0,1,0.0,,0,5,0.0,,0.0,0.0,0,,,,
F3,F3/mult_2/L0_none/same_origin_cn,L0_none,public_goods,canonical,5,15,0.3,0,1,0.3,,0,7,0.046875,,0.0,0.0,0,,,,
F3,F3/mult_2/L0_none/same_origin_cn,L0_none,public_goods,canonical,6,15,0.0,0,1,0.0,,0,6,0.024691358024691357,,0.0,0.0,0,,,,
F3,F3/mult_2/L0_none/same_origin_cn,L0_none,public_goods,canonical,7,15,0.4,0,1,0.4,,0,0,0.1488888888888889,,0.0,0.0,0,,,,
F3,F3/mult_2/L2_observed/same_origin_cn,L2_observed,public_goods,canonical,0,15,1.0,1,1,1.0,,0,0,0.0,,0.0,0.0,29,26.620689655172413,0.1116640127388535,0.8028534370946823,0.7415584415584415
F3,F3/mult_2/L2_observed/same_origin_cn,L2_observed,public_goods,canonical,1,15,0.5,0,1,0.5,,0,0,0.09555555555555556,,0.0,0.0,30,22.433333333333334,0.22483143455010463,0.5223214285714286,0.37555886736214605
F3,F3/mult_2/L2_observed/same_origin_cn,L2_observed,public_goods,canonical,2,15,0.0,0,1,0.0,,0,4,0.0,0.0,0.0,0.0,30,28.533333333333335,0.1872502378686965,0.6210526315789473,0.5327868852459017
F3,F3/mult_2/L2_observed/same_origin_cn,L2_observed,public_goods,canonical,3,11,1.0,1,1,1.0,,0,0,0.0,,0.0,0.0,21,18.952380952380953,0.17419112114371707,0.6775818639798489,0.5883838383838385
F3,F3/mult_2/L2_observed/same_origin_cn,L2_observed,public_goods,canonical,4,15,1.0,1,1,1.0,,0,0,0.02888888888888889,,0.0,0.0,30,26.1,0.1413284877851807,0.7199488491048593,0.6530089628681177
F3,F3/mult_2/L2_observed/same_origin_cn,L2_observed,public_goods,canonical,5,15,0.2,0,1,0.2,,0,2,0.03254437869822485,,0.0,0.0,30,29.8,0.18577227914169728,0.6662933930571109,0.5908071748878924
F3,F3/mult_2/L2_observed/same_origin_cn,L2_observed,public_goods,canonical,6,15,1.0,1,1,1.0,,0,0,0.0,,0.0,0.0,30,22.033333333333335,0.15739644970414202,0.706060606060606,0.6403641881638846
F3,F3/mult_2/L2_observed/same_origin_cn,L2_observed,public_goods,canonical,7,15,0.8,0,1,0.8,,0,0,0.02888888888888889,,0.0,0.0,30,19.0,0.14595028067361668,0.718804920913884,0.6584507042253521
