experiment_id,cell_id,channel,game,familiarity,seed,n_rounds,coop_endstate,locked_in,coop_axis_defined,welfare_endstate,K_endstate,is_market_game,convergence_tau,stability_sigma,promise_keeping_rate,refusal_rate,refusal_only_rate,n_messages,mean_message_tokens,compression_ratio,ngram_reuse_bigram,ngram_reuse_trigram
M1,M1/neg/L2_observed/cross_origin,L2_observed,bertrand,canonical,110,20,,,0,0.0,0.05714285714285714,1,,,,0.05128205128205128,0.0,37,12.324324324324325,0.23607142857142857,0.5208791208791208,0.3876651982378855
M1,M1/neg/L2_observed/cross_origin,L2_observed,bertrand,canonical,111,20,,,0,0.0,0.42857142857142855,1,,,,0.027777777777777776,0.0,40,12.25,0.19859467455621302,0.6503067484662577,0.5368852459016393
M1,M1/neg/L2_observed/cross_origin,L2_observed,bertrand,canonical,112,20,,,0,0.0,0.0,1,,,,0.02631578947368421,0.0,35,14.685714285714285,0.18832116788321168,0.7076023391812866,0.6484375
M1,M1/neg/L2_observed/cross_origin,L2_observed,bertrand,canonical,113,20,,,0,0.0,0.3,1,,,0.0,0.027777777777777776,0.0,37,13.513513513513514,0.23629893238434163,0.5871743486973948,0.49397590361445787
M1,M1/neg/L2_observed/cross_origin,L2_observed,bertrand,canonical,114,7,,,0,0.0,-0.08571428571428572,1,,,,0.0,0.0,14,10.214285714285714,0.29343629343629346,0.5845070422535211,0.4893617021276596
M1,M1/neg/L2_observed/cross_origin,L2_observed,bertrand,canonical,115,7,,,0,0.0,0.04285714285714287,1,,,,0.07692307692307693,0.0,14,11.928571428571429,0.3776824034334764,0.3674698795180723,0.23636363636363633
M1,M1/neg/L2_observed/cross_origin,L2_observed,bertrand,canonical,116,20,,,0,0.0,-0.14285714285714285,1,,,,0.0,0.0,36,12.36111111111111,0.19741219963031423,0.6373873873873874,0.5327313769751694
M1,M1/neg/L2_observed/cross_origin,L2_observed,bertrand,canonical,117,12,,,0,0.0,-0.12857142857142856,1,,,,0.0,0.0,19,14.210526315789474,0.32884615384615384,0.38661710037174724,0.2425373134328358
M1,M1/neg/L2_observed/cross_origin,L2_observed,bertrand,canonical,118,20,,,0,0.0,-0.14285714285714285,1,,,0.0,0.08108108108108109,0.0,34,12.176470588235293,0.205073086844368,0.6343825665859564,0.5461165048543689
M1,M1/neg/L2_observed/cross_origin,L2_observed,bertrand,canonical,119,5,,,0,0.0,0.14285714285714285,1,,,,0.0,0.0,8,15.125,0.4497751124437781,0.23333333333333328,0.1428571428571429
M1,M1/neg/L2_observed/cross_origin,L2_observed,bertrand,canonical,120,20,,,0,0.0,-0.12857142857142856,1,,,,0.0,0.0,38,16.526315789473685,0.15854738706820196,0.7320574162679425,0.6741214057507987
M1,M1/neg/L2_observed/cross_origin,L2_observed,bertrand,canonical,121,20,,,0,0.0,0.014285714285714285,1,,,,0.02564102564102564,0.0,39,19.615384615384617,0.1398148148148148,0.7447643979057592,0.6788990825688073
M1,M1/neg/L2_observed/cross_origin,L2_observed,bertrand,canonical,122,13,,,0,0.0,-0.12857142857142856,1,,,,0.038461538461538464,0.0,26,14.423076923076923,0.2392874337987482,0.6016042780748663,0.48525469168900803
M1,M1/neg/L2_observed/cross_origin,L2_observed,bertrand,canonical,123,20,,,0,0.0,-0.14285714285714285,1,,,0.0,0.025,0.0,39,10.076923076923077,0.2083154736390913,0.6275510204081632,0.5319693094629157
M1,M1/neg/L3_private/cross_origin,L3_private,bertrand,canonical,100,20,,,0,0.0,-0.07142857142857142,1,,,,0.05,0.0,40,12.65,0.22036214554151007,0.5900990099009902,0.49404761904761907
M1,M1/neg/L3_private/cross_origin,L3_private,bertrand,canonical,101,12,,,0,0.0,-0.14285714285714285,1,,,,0.0,0.0,24,16.666666666666668,0.2550218340611354,0.5538847117794486,0.41959798994974873
M1,M1/neg/L3_private/cross_origin,L3_private,bertrand,canonical,102,20,,,0,0.0,0.0,1,,,,0.0,0.0,40,16.175,0.18045112781954886,0.6857585139318885,0.5844961240310078
M1,M1/neg/L3_private/cross_origin,L3_private,bertrand,canonical,103,1,,,0,0.0,-0.14285714285714285,1,,,,0.0,0.0,2,12.0,0.9242424242424242,0.0,0.0
M1,M1/neg/L3_private/cross_origin,L3_private,bertrand,canonical,104,20,,,0,0.0,0.05714285714285714,1,,,,0.07692307692307693,0.0,40,15.6,0.18389830508474575,0.6918138041733548,0.607717041800643
M1,M1/neg/L3_private/cross_origin,L3_private,bertrand,canonical,105,20,,,0,0.0,-0.14285714285714285,1,,,,0.0,0.0,40,14.6,0.19642857142857142,0.6603773584905661,0.5584192439862543
M1,M1/neg/L3_private/cross_origin,L3_private,bertrand,canonical,106,10,,,0,0.0,-0.14285714285714285,1,,,0.0,0.0,0.0,20,17.25,0.22585438335809807,0.6017441860465116,0.5364431486880467
M1,M1/neg/L3_private/cross_origin,L3_private,bertrand,canonical,107,3,,,0,0.0,-0.11904761904761904,1,,,,0.0,0.0,6,11.333333333333334,0.5561224489795918,0.22388059701492535,0.10606060606060608
M1,M1/neg/L3_private/cross_origin,L3_private,bertrand,canonical,108,17,,,0,0.0,0.0,1,,,,0.0,0.0,34,13.823529411764707,0.21649484536082475,0.6439232409381663,0.5277777777777778
M1,M1/neg/L3_private/cross_origin,L3_private,bertrand,canonical,109,20,,,0,0.0,-0.14285714285714285,1,,,,0.07692307692307693,0.0,39,15.846153846153847,0.17276051188299818,0.7179902755267423,0.6477272727272727
M1,M1/neg/L3_private/cross_origin,L3_private,bertrand,canonical,110,20,,,0,0.0,-0.14285714285714285,1,,,,0.07692307692307693,0.0,39,14.435897435897436,0.2432601880877743,0.5551601423487544,0.4652406417112299
M1,M1/neg/L3_private/cross_origin,L3_private,bertrand,canonical,111,20,,,0,0.0,-0.05714285714285714,1,,,,0.0,0.0,37,10.945945945945946,0.2101881597062873,0.6361386138613861,0.543424317617866
M1,M1/neg/L3_private/cross_origin,L3_private,bertrand,canonical,112,20,,,0,0.0,-0.14285714285714285,1,,,0.0,0.05128205128205128,0.0,39,13.025641025641026,0.17977113325950536,0.7061143984220908,0.616600790513834
M1,M1/neg/L3_private/cross_origin,L3_private,bertrand,canonical,113,20,,,0,0.0,0.0,1,,,,0.027777777777777776,0.0,40,13.475,0.18172724241413804,0.6728624535315986,0.584729981378026
M1,M1/neg/L3_private/cross_origin,L3_private,bertrand,canonical,114,7,,,0,0.0,0.014285714285714285,1,,,,0.0,0.0,14,15.142857142857142,0.4020979020979021,0.3364928909952607,0.2238095238095238
M1,M1/neg/L3_private/cross_origin,L3_private,bertrand,canonical,115,7,,,0,0.0,0.2857142857142857,1,,,0.0,0.0,0.0,13,15.384615384615385,0.38448125544899736,0.35678391959798994,0.29292929292929293
M1,M1/neg/L3_private/cross_origin,L3_private,bertrand,canonical,116,20,,,0,0.0,-0.14285714285714285,1,,,,0.02631578947368421,0.0,38,12.736842105263158,0.22170722286597142,0.6190476190476191,0.5394190871369295
M1,M1/neg/L3_private/cross_origin,L3_private,bertrand,canonical,117,12,,,0,0.0,-0.12857142857142856,1,,,0.0,0.0,0.0,24,15.208333333333334,0.26800587947084764,0.5219780219780219,0.42148760330578516
M1,M1/neg/L3_private/cross_origin,L3_private,bertrand,canonical,118,20,,,0,0.0,-0.14285714285714285,1,,,0.0,0.02564102564102564,0.0,39,13.64102564102564,0.2321772639691715,0.5499058380414312,0.4528301886792453
M1,M1/neg/L3_private/cross_origin,L3_private,bertrand,canonical,119,5,,,0,0.0,-0.09999999999999999,1,,,,0.0,0.0,9,11.444444444444445,0.4050632911392405,0.38235294117647056,0.26732673267326734
M1,M1/neg/L3_private/cross_origin,L3_private,bertrand,canonical,120,20,,,0,0.0,-0.14285714285714285,1,,,,0.025,0.0,40,14.275,0.18606900999677523,0.6947368421052631,0.6080843585237259
M1,M1/neg/L3_private/cross_origin,L3_private,bertrand,canonical,121,20,,,0,0.0,-0.11428571428571428,1,,,,0.025,0.0,40,13.775,0.21663379355687049,0.6127272727272728,0.5264116575591986
M1,M1/neg/L3_private/cross_origin,L3_private,bertrand,canonical,122,13,,,0,0.0,-0.14285714285714285,1,,,,0.038461538461538464,0.0,26,12.73076923076923,0.23636363636363636,0.5515151515151515,0.42553191489361697
M1,M1/neg/L3_private/cross_origin,L3_private,bertrand,canonical,123,20,,,0,0.0,-0.08571428571428572,1,,,0.0,0.025,0.0,40,12.975,0.22181454302868578,0.5984555984555985,0.5067698259187621
M1,M1/pos/L2_observed/cross_origin,L2_observed,bertrand,canonical,100,20,,,0,0.9183673469387753,0.7142857142857143,1,,,0.0,0.0,0.0,40,20.425,0.1530888030888031,0.6985294117647058,0.6049079754601228
M1,M1/pos/L2_observed/cross_origin,L2_observed,bertrand,canonical,101,12,,,0,0.8163265306122447,0.5714285714285714,1,,,0.0,0.0,0.0,24,16.333333333333332,0.21287779237844942,0.6419437340153453,0.5846153846153845
M1,M1/pos/L2_observed/cross_origin,L2_observed,bertrand,canonical,102,20,,,0,0.6734693877551019,0.42857142857142855,1,,,0.0,0.0,0.0,40,16.425,0.15062662567982973,0.6966463414634146,0.6244274809160305
M1,M1/pos/L2_observed/cross_origin,L2_observed,bertrand,canonical,103,1,,,0,0.6734693877551019,0.5714285714285714,1,,,,0.0,0.0,2,15.5,0.8181818181818182,0.09999999999999998,0.03448275862068961
M1,M1/pos/L2_observed/cross_origin,L2_observed,bertrand,canonical,104,20,,,0,0.6734693877551019,0.42857142857142855,1,,,0.0,0.0,0.0,40,18.025,0.17983587338804222,0.6736111111111112,0.5702364394993046
M1,M1/pos/L2_observed/cross_origin,L2_observed,bertrand,canonical,105,20,,,0,0.6734693877551019,0.42857142857142855,1,,,0.0,0.0,0.0,40,17.875,0.18166419648528478,0.623249299719888,0.5217391304347826
M1,M1/pos/L2_observed/cross_origin,L2_observed,bertrand,canonical,106,10,,,0,0.6734693877551019,0.42857142857142855,1,,,0.0,0.0,0.0,20,17.2,0.2619589977220957,0.5014577259475219,0.38888888888888884
M1,M1/pos/L2_observed/cross_origin,L2_observed,bertrand,canonical,107,3,,,0,0.4897959183673468,0.42857142857142855,1,,,0.0,0.0,0.0,6,16.166666666666668,0.5224171539961013,0.17708333333333337,0.09473684210526312
M1,M1/pos/L2_observed/cross_origin,L2_observed,bertrand,canonical,108,17,,,0,0.8163265306122447,0.5714285714285714,1,,,0.0,0.0,0.0,34,16.705882352941178,0.21811186741639538,0.6067019400352733,0.4787985865724381
M1,M1/pos/L2_observed/cross_origin,L2_observed,bertrand,canonical,109,20,,,0,0.4897959183673468,0.2857142857142857,1,,,0.0,0.0,0.0,40,15.15,0.15020060180541625,0.7223140495867768,0.6672185430463576
M1,M1/pos/L2_observed/cross_origin,L2_observed,bertrand,canonical,110,20,,,0,0.8163265306122447,0.5714285714285714,1,,,0.0,0.0,0.0,38,18.342105263157894,0.13507164669955368,0.7586206896551724,0.6992805755395683
M1,M1/pos/L2_observed/cross_origin,L2_observed,bertrand,canonical,111,20,,,0,0.6734693877551019,0.42857142857142855,1,,,0.0,0.0,0.0,40,18.65,0.1968978888410168,0.6067114093959731,0.4986559139784946
M1,M1/pos/L2_observed/cross_origin,L2_observed,bertrand,canonical,112,20,,,0,0.6734693877551019,0.42857142857142855,1,,,0.0,0.0,0.0,40,19.525,0.15505189578479137,0.7025641025641025,0.6123234916559692
M1,M1/pos/L2_observed/cross_origin,L2_observed,bertrand,canonical,113,20,,,0,0.6734693877551019,0.42857142857142855,1,,,0.0,0.0,0.0,40,13.575,0.179147465437788,0.6623616236162362,0.609981515711645
M1,M1/pos/L2_observed/cross_origin,L2_observed,bertrand,canonical,114,7,,,0,0.26530612244897955,0.17142857142857143,1,,,0.0,0.0,0.0,14,19.071428571428573,0.3569230769230769,0.3120300751879699,0.18867924528301883
M1,M1/pos/L2_observed/cross_origin,L2_observed,bertrand,canonical,115,7,,,0,0.6734693877551019,0.4714285714285714,1,,,0.0,0.0,0.0,14,19.142857142857142,0.31086142322097376,0.39700374531835203,0.3007518796992481
M1,M1/pos/L2_observed/cross_origin,L2_observed,bertrand,canonical,116,20,,,0,0.8163265306122447,0.5714285714285714,1,,,0.0,0.0,0.0,40,15.725,0.1807511737089202,0.6178343949044586,0.529505582137161
M1,M1/pos/L2_observed/cross_origin,L2_observed,bertrand,canonical,117,12,,,0,0.9183673469387753,0.7142857142857143,1,,,0.0,0.0,0.0,24,16.541666666666668,0.23563218390804597,0.5606060606060606,0.4379746835443038
M1,M1/pos/L2_observed/cross_origin,L2_observed,bertrand,canonical,118,20,,,0,0.5265306122448978,0.34285714285714286,1,,,0.0,0.0,0.0,40,20.15,0.21245345469590401,0.577639751552795,0.4552238805970149
M1,M1/pos/L2_observed/cross_origin,L2_observed,bertrand,canonical,119,5,,,0,0.7877551020408161,0.5857142857142857,1,,,0.0,0.0,0.0,10,18.6,0.4377797672336616,0.17297297297297298,0.09239130434782605
M1,M1/pos/L2_observed/cross_origin,L2_observed,bertrand,canonical,120,20,,,0,0.4897959183673468,0.2857142857142857,1,,,0.0,0.0,0.0,40,17.7,0.127763041556145,0.7835926449787836,0.7492917847025495
M1,M1/pos/L2_observed/cross_origin,L2_observed,bertrand,canonical,121,20,,,0,0.9183673469387753,0.7142857142857143,1,,,0.0,0.0,0.0,40,16.975,0.12431352970544184,0.8112094395280236,0.7621861152141802
M1,M1/pos/L2_observed/cross_origin,L2_observed,bertrand,canonical,122,13,,,0,0.4897959183673468,0.2857142857142857,1,,,0.0,0.038461538461538464,0.0,26,20.615384615384617,0.2687760778859527,0.49906542056074765,0.36891385767790263
M1,M1/pos/L2_observed/cross_origin,L2_observed,bertrand,canonical,123,20,,,0,0.4897959183673468,0.4857142857142857,1,,,0.0,0.0,0.0,40,16.925,0.24664811535542625,0.5236686390532544,0.4251851851851852
M1,M1/pos/L3_private/cross_origin,L3_private,bertrand,canonical,100,20,,,0,0.4897959183673468,0.2857142857142857,1,,,0.0,0.0,0.0,39,18.102564102564102,0.28844756599660937,0.41560283687943267,0.27840909090909094
M1,M1/pos/L3_private/cross_origin,L3_private,bertrand,canonical,101,12,,,0,0.9183673469387753,0.7142857142857143,1,,,0.0,0.0,0.0,24,12.833333333333334,0.2570217276099629,0.5504885993485342,0.4673202614379085
M1,M1/pos/L3_private/cross_origin,L3_private,bertrand,canonical,102,20,,,0,0.8163265306122447,0.6428571428571428,1,,,0.0,0.0,0.0,38,16.236842105263158,0.22159383033419022,0.560064935064935,0.4747967479674797
M1,M1/pos/L3_private/cross_origin,L3_private,bertrand,canonical,103,1,,,0,0.0,0.2857142857142857,1,,,0.0,0.0,0.0,2,17.0,0.8041237113402062,0.06060606060606055,0.0
M1,M1/pos/L3_private/cross_origin,L3_private,bertrand,canonical,104,20,,,0,0.8163265306122447,0.5714285714285714,1,,,0.0,0.0,0.0,38,16.44736842105263,0.2457356076759062,0.5016025641025641,0.3804173354735152
M1,M1/pos/L3_private/cross_origin,L3_private,bertrand,canonical,105,20,,,0,0.8163265306122447,0.5714285714285714,1,,,0.0,0.0,0.0,40,18.3,0.23787947439963752,0.518467852257182,0.4219178082191781
M1,M1/pos/L3_private/cross_origin,L3_private,bertrand,canonical,106,10,,,0,0.9183673469387753,0.7142857142857143,1,,,0.0,0.0,0.0,20,17.6,0.27428851815505395,0.4757834757834758,0.4
M1,M1/pos/L3_private/cross_origin,L3_private,bertrand,canonical,107,3,,,0,0.8843537414965984,0.7619047619047619,1,,,0.0,0.0,0.0,6,15.0,0.5450901803607214,0.1348314606741573,0.06818181818181823
M1,M1/pos/L3_private/cross_origin,L3_private,bertrand,canonical,108,17,,,0,0.7591836734693875,0.5285714285714286,1,,,0.0,0.0,0.0,33,21.696969696969695,0.17220259128386337,0.6741258741258741,0.592436974789916
M1,M1/pos/L3_private/cross_origin,L3_private,bertrand,canonical,109,20,,,0,0.26530612244897955,0.2714285714285714,1,,,0.0,0.02564102564102564,0.0,37,20.675675675675677,0.24673838406958115,0.5353403141361257,0.4128440366972477
M1,M1/pos/L3_private/cross_origin,L3_private,bertrand,canonical,110,20,,,0,0.8163265306122447,0.5714285714285714,1,,,0.0,0.0,0.0,36,15.38888888888889,0.22112307244690138,0.5605786618444846,0.4402173913043478
M1,M1/pos/L3_private/cross_origin,L3_private,bertrand,canonical,111,20,,,0,0.9183673469387753,0.7142857142857143,1,,,0.0,0.0,0.0,39,15.692307692307692,0.13711340206185568,0.7528641571194763,0.6704918032786885
M1,M1/pos/L3_private/cross_origin,L3_private,bertrand,canonical,112,20,,,0,0.6734693877551019,0.44285714285714284,1,,,0.0,0.0,0.0,40,18.775,0.20957562568008706,0.5760000000000001,0.4419225634178905
M1,M1/pos/L3_private/cross_origin,L3_private,bertrand,canonical,113,20,,,0,0.5632653061224488,0.35714285714285715,1,,,0.0,0.0,0.0,37,17.027027027027028,0.24745762711864408,0.505564387917329,0.3901273885350318
M1,M1/pos/L3_private/cross_origin,L3_private,bertrand,canonical,114,7,,,0,0.6734693877551019,0.5285714285714286,1,,,0.0,0.0,0.0,12,18.916666666666668,0.436084142394822,0.19469026548672563,0.09333333333333338
M1,M1/pos/L3_private/cross_origin,L3_private,bertrand,canonical,115,7,,,0,0.8163265306122447,0.5857142857142857,1,,,0.0,0.0,0.0,13,16.46153846153846,0.40627514078841515,0.24882629107981225,0.12735849056603776
M1,M1/pos/L3_private/cross_origin,L3_private,bertrand,canonical,116,20,,,0,0.8163265306122447,0.5714285714285714,1,,,0.0,0.0,0.0,40,15.0,0.14811952601751674,0.7045075125208682,0.6454849498327759
M1,M1/pos/L3_private/cross_origin,L3_private,bertrand,canonical,117,12,,,0,0.8163265306122447,0.5714285714285714,1,,,0.0,0.0,0.0,24,14.208333333333334,0.22522103303862262,0.5882352941176471,0.528023598820059
M1,M1/pos/L3_private/cross_origin,L3_private,bertrand,canonical,118,20,,,0,0.8163265306122447,0.5714285714285714,1,,,0.0,0.025,0.0,39,17.58974358974359,0.1878030109721868,0.6481751824817519,0.5248538011695907
M1,M1/pos/L3_private/cross_origin,L3_private,bertrand,canonical,119,5,,,0,0.9183673469387753,0.7142857142857143,1,,,0.0,0.0,0.0,10,19.6,0.2719665271966527,0.5333333333333333,0.4278350515463918
M1,M1/pos/L3_private/cross_origin,L3_private,bertrand,canonical,120,20,,,0,0.6734693877551019,0.4714285714285714,1,,,0.0,0.05,0.0,40,18.2,0.2344956704891177,0.5625859697386519,0.4628099173553719
M1,M1/pos/L3_private/cross_origin,L3_private,bertrand,canonical,121,20,,,0,0.8163265306122447,0.5714285714285714,1,,,0.0,0.0,0.0,39,17.358974358974358,0.22619333173422884,0.5621301775147929,0.42666666666666664
M1,M1/pos/L3_private/cross_origin,L3_private,bertrand,canonical,122,13,,,0,0.8163265306122447,0.5714285714285714,1,,,0.0,0.0,0.0,26,17.73076923076923,0.24789762340036564,0.5152173913043478,0.383442265795207
M1,M1/pos/L3_private/cross_origin,L3_private,bertrand,canonical,123,20,,,0,0.6734693877551019,0.42857142857142855,1,,,0.0,0.0,0.0,40,14.825,0.13696908771048003,0.7652027027027027,0.7106598984771574
