experiment_id,cell_id,channel,game,familiarity,seed,n_rounds,coop_endstate,locked_in,coop_axis_defined,welfare_endstate,K_endstate,is_market_game,convergence_tau,stability_sigma,promise_keeping_rate,refusal_rate,refusal_only_rate,n_messages,mean_message_tokens,compression_ratio,ngram_reuse_bigram,ngram_reuse_trigram
P1,P1/intention/self_local_14,L2_observed,ipd,canonical,322,6,0.9,1,1,0.95,,0,0,0.03472222222222222,0.9166666666666666,0.0,0.0,12,3.0,0.19069767441860466,0.9142857142857143,0.9117647058823529
P1,P1/intention/self_local_14,L2_observed,ipd,canonical,323,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,3.0,0.06258692628650904,0.9747899159663865,0.9745762711864406
P1,P1/intention/self_local_14,L2_observed,ipd,canonical,324,20,0.0,0,1,0.0,,0,0,0.16500000000000004,0.48,0.0,0.0,40,3.0,0.09940652818991098,0.957983193277311,0.9491525423728814
P1,P1/intention/self_local_14,L2_observed,ipd,canonical,325,20,0.0,0,1,0.0,,0,5,0.01555555555555556,0.3,0.0,0.0,40,3.0,0.09220985691573927,0.957983193277311,0.9491525423728814
P1,P1/intention/self_local_14,L2_observed,ipd,canonical,326,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,3.0,0.06258692628650904,0.9747899159663865,0.9745762711864406
P1,P1/intention/self_local_14,L2_observed,ipd,canonical,327,20,0.0,0,1,0.0,,0,0,0.24000000000000005,0.9230769230769231,0.0,0.0,40,3.0,0.07680945347119646,0.957983193277311,0.9491525423728814
P1,P1/intention/self_local_14,L2_observed,ipd,canonical,328,11,0.0,0,1,0.0,,0,5,0.0,0.3333333333333333,0.0,0.0,22,3.0,0.16573033707865167,0.9230769230769231,0.90625
P1,P1/intention/self_local_14,L2_observed,ipd,canonical,329,20,0.0,0,1,0.0,,0,2,0.0,0.6,0.0,0.0,40,3.0,0.08306188925081433,0.957983193277311,0.9491525423728814
P1,P1/proposal/self_local_14,L2_observed,ipd,canonical,300,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,3.0,0.05802047781569966,0.9747899159663865,0.9745762711864406
P1,P1/proposal/self_local_14,L2_observed,ipd,canonical,301,8,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,16,3.0,0.1339031339031339,0.9361702127659575,0.9347826086956522
P1,P1/proposal/self_local_14,L2_observed,ipd,canonical,302,17,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,34,3.0,0.06559571619812583,0.9702970297029703,0.97
P1,P1/proposal/self_local_14,L2_observed,ipd,canonical,303,4,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,8,3.0,0.2571428571428571,0.8695652173913043,0.8636363636363636
P1,P1/proposal/self_local_14,L2_observed,ipd,canonical,304,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,3.0,0.05802047781569966,0.9747899159663865,0.9745762711864406
P1,P1/proposal/self_local_14,L2_observed,ipd,canonical,305,15,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,30,3.0,0.07435508345978756,0.9662921348314607,0.9659090909090909
P1,P1/proposal/self_local_14,L2_observed,ipd,canonical,306,19,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,38,3.0,0.06107784431137724,0.9734513274336283,0.9732142857142857
P1,P1/proposal/self_local_14,L2_observed,ipd,canonical,307,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,3.0,0.05802047781569966,0.9747899159663865,0.9745762711864406
P1,P1/proposal/self_local_14,L2_observed,ipd,canonical,308,20,0.0,0,1,0.0,,0,0,0.2118749999999999,0.7407407407407407,0.0,0.0,40,3.0,0.07261904761904762,0.957983193277311,0.9491525423728814
P1,P1/proposal/self_local_14,L2_observed,ipd,canonical,309,11,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,22,3.0,0.09730848861283643,0.9538461538461538,0.953125
P1,P1/proposal/self_local_14,L2_observed,ipd,canonical,310,20,0.1,0,1,0.15,,0,0,0.196875,0.6857142857142857,0.0,0.0,40,3.0,0.07291666666666667,0.957983193277311,0.9491525423728814
P1,P1/proposal/self_local_14,L2_observed,ipd,canonical,311,5,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,10,3.0,0.2054794520547945,0.896551724137931,0.8928571428571429
P1,P1/proposal/self_local_14,L2_observed,ipd,canonical,312,5,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,10,3.0,0.2054794520547945,0.896551724137931,0.8928571428571429
P1,P1/proposal/self_local_14,L2_observed,ipd,canonical,313,20,0.6,0,1,0.7,,0,0,0.081875,0.8378378378378378,0.0,0.0,40,3.0,0.06896551724137931,0.957983193277311,0.9491525423728814
P1,P1/proposal/self_local_14,L2_observed,ipd,canonical,314,20,0.0,0,1,0.0,,0,1,0.19944598337950137,0.5925925925925926,0.0,0.0,40,3.0,0.08452380952380953,0.957983193277311,0.9491525423728814
P1,P1/proposal/self_local_14,L2_observed,ipd,canonical,315,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,3.0,0.05802047781569966,0.9747899159663865,0.9745762711864406
P1,P1/proposal/self_local_14,L2_observed,ipd,canonical,316,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,3.0,0.06939704209328783,0.957983193277311,0.9491525423728814
P1,P1/proposal/self_local_14,L2_observed,ipd,canonical,317,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,3.0,0.05802047781569966,0.9747899159663865,0.9745762711864406
P1,P1/proposal/self_local_14,L2_observed,ipd,canonical,318,14,0.0,0,1,0.0,,0,0,0.16454081632653067,0.6923076923076923,0.0,0.0,28,3.0,0.1,0.9397590361445783,0.926829268292683
P1,P1/proposal/self_local_14,L2_observed,ipd,canonical,319,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,3.0,0.05802047781569966,0.9747899159663865,0.9745762711864406
P1,P1/proposal/self_local_14,L2_observed,ipd,canonical,320,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,3.0,0.07053469852104664,0.957983193277311,0.9491525423728814
P1,P1/proposal/self_local_14,L2_observed,ipd,canonical,321,6,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,12,3.0,0.17110266159695817,0.9142857142857143,0.9117647058823529
P1,P1/proposal/self_local_14,L2_observed,ipd,canonical,322,6,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,12,3.0,0.17110266159695817,0.9142857142857143,0.9117647058823529
P1,P1/proposal/self_local_14,L2_observed,ipd,canonical,323,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,3.0,0.05802047781569966,0.9747899159663865,0.9745762711864406
P1,P1/proposal/self_local_14,L2_observed,ipd,canonical,324,20,0.0,0,1,0.0,,0,2,0.013117283950617285,0.1,0.0,0.0,40,3.0,0.07604562737642585,0.957983193277311,0.9491525423728814
P1,P1/proposal/self_local_14,L2_observed,ipd,canonical,325,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,3.0,0.05802047781569966,0.9747899159663865,0.9745762711864406
P1,P1/proposal/self_local_14,L2_observed,ipd,canonical,326,20,0.0,0,1,0.0,,0,0,0.231875,0.7083333333333334,0.0,0.0,40,3.0,0.07220216606498195,0.957983193277311,0.9491525423728814
P1,P1/proposal/self_local_14,L2_observed,ipd,canonical,327,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,3.0,0.05802047781569966,0.9747899159663865,0.9745762711864406
P1,P1/proposal/self_local_14,L2_observed,ipd,canonical,328,11,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,22,3.0,0.09730848861283643,0.9538461538461538,0.953125
P1,P1/proposal/self_local_14,L2_observed,ipd,canonical,329,20,0.0,0,1,0.0,,0,0,0.16187500000000013,0.6923076923076923,0.0,0.0,40,3.0,0.07393483709273183,0.957983193277311,0.9491525423728814
P1,P1/free/self_local_14,L2_observed,ipd,canonical,300,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,15.95,0.13666935700834007,0.7896389324960753,0.7311320754716981
P1,P1/free/self_local_14,L2_observed,ipd,canonical,301,8,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,16,13.4375,0.25118483412322273,0.5560747663551402,0.43661971830985913
P1,P1/free/self_local_14,L2_observed,ipd,canonical,302,17,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,34,12.294117647058824,0.10200296735905044,0.8273381294964028,0.7932692307692308
P1,P1/free/self_local_14,L2_observed,ipd,canonical,303,4,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,8,13.75,0.4884080370942813,0.11926605504587151,0.04629629629629628
P1,P1/free/self_local_14,L2_observed,ipd,canonical,304,20,0.1,0,1,0.15,,0,0,0.13999999999999999,0.6666666666666666,0.0,0.0,40,18.125,0.2674391109009222,0.4682320441988951,0.33748271092669435
P1,P1/free/self_local_14,L2_observed,ipd,canonical,305,15,1.0,1,1,1.0,,0,0,0.01555555555555556,0.9473684210526315,0.0,0.0,30,17.0,0.2507298086279598,0.5108055009823183,0.405511811023622
P1,P1/free/self_local_14,L2_observed,ipd,canonical,306,19,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,38,16.105263157894736,0.12687585266030013,0.7725040916530278,0.7114754098360656
P1,P1/free/self_local_14,L2_observed,ipd,canonical,307,20,0.3,0,1,0.45,,0,0,0.11187500000000003,0.75,0.0,0.0,40,17.075,0.24686716791979949,0.5161290322580645,0.38032305433186486
P1,P1/free/self_local_14,L2_observed,ipd,canonical,308,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,16.6,0.1429691583899634,0.7647058823529411,0.7009063444108761
P1,P1/free/self_local_14,L2_observed,ipd,canonical,309,11,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,22,14.727272727272727,0.22136222910216719,0.6006191950464397,0.515527950310559
P1,P1/free/self_local_14,L2_observed,ipd,canonical,310,20,1.0,1,1,1.0,,0,0,0.011875000000000004,0.9655172413793104,0.0,0.0,40,16.65,0.17391304347826086,0.6661654135338346,0.6009036144578312
P1,P1/free/self_local_14,L2_observed,ipd,canonical,311,5,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,10,16.4,0.418729817007535,0.2638036809815951,0.18518518518518523
P1,P1/free/self_local_14,L2_observed,ipd,canonical,312,5,0.3,0,1,0.45,,0,,,0.25,0.0,0.0,10,21.1,0.39655172413793105,0.2952380952380952,0.1722488038277512
P1,P1/free/self_local_14,L2_observed,ipd,canonical,313,20,0.1,0,1,0.15,,0,0,0.15687500000000001,0.375,0.0,0.0,40,19.6,0.27680690399137003,0.4099616858237548,0.2710997442455243
P1,P1/free/self_local_14,L2_observed,ipd,canonical,314,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,13.125,0.09807754969045292,0.8492366412213741,0.8126195028680688
P1,P1/free/self_local_14,L2_observed,ipd,canonical,315,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,14.25,0.13551769331585845,0.7398945518453427,0.6742957746478873
P1,P1/free/self_local_14,L2_observed,ipd,canonical,316,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,15.65,0.14273904656930284,0.7584,0.6891025641025641
P1,P1/free/self_local_14,L2_observed,ipd,canonical,317,20,0.8,0,1,0.9,,0,0,0.04000000000000001,,0.0,0.0,40,17.325,0.26308345120226306,0.5043352601156069,0.3545586107091172
P1,P1/free/self_local_14,L2_observed,ipd,canonical,318,14,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,28,18.214285714285715,0.2292929292929293,0.5854616895874263,0.5
P1,P1/free/self_local_14,L2_observed,ipd,canonical,319,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,14.3,0.17190340171384055,0.6497373029772329,0.5684210526315789
P1,P1/free/self_local_14,L2_observed,ipd,canonical,320,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,20.575,0.13423799582463466,0.7627737226277372,0.7015834348355664
P1,P1/free/self_local_14,L2_observed,ipd,canonical,321,6,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,12,14.833333333333334,0.3558515699333968,0.35593220338983056,0.2272727272727273
P1,P1/free/self_local_14,L2_observed,ipd,canonical,322,6,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,12,15.833333333333334,0.3536918869644485,0.3650793650793651,0.24468085106382975
P1,P1/free/self_local_14,L2_observed,ipd,canonical,323,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,17.6,0.12437810945273632,0.8051209103840683,0.7706552706552706
P1,P1/free/self_local_14,L2_observed,ipd,canonical,324,20,1.0,1,1,1.0,,0,0,0.0,1.0,0.0,0.0,40,15.1,0.1276595744680851,0.7661691542288558,0.7159468438538206
