experiment_id,cell_id,channel,game,familiarity,seed,n_rounds,coop_endstate,locked_in,coop_axis_defined,welfare_endstate,K_endstate,is_market_game,convergence_tau,stability_sigma,promise_keeping_rate,refusal_rate,refusal_only_rate,n_messages,mean_message_tokens,compression_ratio,ngram_reuse_bigram,ngram_reuse_trigram
C8,C8/on/L2_observed/cross_origin,L2_observed,bertrand,canonical,100,30,,,0,0.8,1.0,1,,,,0.0,0.0,60,18.033333333333335,0.1672797057412442,0.6891766882516188,0.587037037037037
C8,C8/on/L2_observed/cross_origin,L2_observed,bertrand,canonical,101,12,,,0,0.7836734693877551,1.1428571428571428,1,,,0.0,0.0,0.0,24,18.791666666666668,0.33015873015873015,0.38888888888888884,0.26948775055679286
C8,C8/on/L2_observed/cross_origin,L2_observed,bertrand,canonical,102,30,,,0,0.9795918367346939,0.8571428571428571,1,,,,0.0,0.0,59,21.11864406779661,0.0877742946708464,0.8425702811244979,0.7821543408360129
C8,C8/on/L2_observed/cross_origin,L2_observed,bertrand,canonical,103,1,,,0,0.9795918367346939,0.9285714285714286,1,,,,0.0,0.0,2,17.5,0.8226600985221675,0.0,0.0
C8,C8/on/L2_observed/cross_origin,L2_observed,bertrand,canonical,104,30,,,0,0.6,1.042857142857143,1,,,,0.0,0.0,60,17.0,0.14420162705375658,0.7477919528949951,0.6620825147347741
C8,C8/on/L2_observed/cross_origin,L2_observed,bertrand,canonical,105,21,,,0,0.0,1.2571428571428571,1,,,,0.0,0.0,42,19.785714285714285,0.13113539544360067,0.7650602409638554,0.6743063932448734
C8,C8/on/L2_observed/cross_origin,L2_observed,bertrand,canonical,106,10,,,0,0.0,0.8571428571428571,1,,,,0.0,0.0,20,17.95,0.293036750483559,0.46368715083798884,0.36414565826330536
C8,C8/on/L2_observed/cross_origin,L2_observed,bertrand,canonical,107,3,,,0,0.6666666666666666,1.0476190476190477,1,,,,0.0,0.0,6,13.0,0.6291079812206573,0.025974025974025983,0.0
C8,C8/on/L2_observed/cross_origin,L2_observed,bertrand,canonical,108,17,,,0,0.0,0.9285714285714286,1,,,,0.0,0.0,34,21.176470588235293,0.23491988689915175,0.5410292072322671,0.39972144846796653
C8,C8/on/L2_observed/cross_origin,L2_observed,bertrand,canonical,109,25,,,0,0.0,0.8571428571428571,1,,,,0.0,0.0,50,21.48,0.1714154411764706,0.663560111835974,0.5634328358208955
C8,C8/on/L2_observed/cross_origin,L2_observed,bertrand,canonical,110,23,,,0,0.9795918367346939,0.8571428571428571,1,,,,0.0,0.0,45,17.933333333333334,0.17258340461933278,0.7121588089330024,0.6372670807453416
C8,C8/on/L2_observed/cross_origin,L2_observed,bertrand,canonical,111,30,,,0,0.7346938775510202,0.7142857142857143,1,,,,0.0,0.0,60,18.716666666666665,0.11825980392156862,0.7914438502673797,0.7413024085637823
C8,C8/on/L2_observed/cross_origin,L2_observed,bertrand,canonical,112,30,,,0,0.9795918367346939,0.8571428571428571,1,,,,0.0,0.0,60,18.1,0.12582582582582583,0.7714285714285715,0.7075645756457565
C8,C8/on/L2_observed/cross_origin,L2_observed,bertrand,canonical,113,30,,,0,0.9183673469387753,0.7142857142857143,1,,,,0.0,0.0,60,18.1,0.17332293291731668,0.6792626728110599,0.5747232472324724
C8,C8/on/L2_observed/cross_origin,L2_observed,bertrand,canonical,114,7,,,0,0.19591836734693877,0.8571428571428571,1,,,,0.0,0.0,14,20.0,0.3938692886061307,0.2114695340501792,0.1007194244604317
C8,C8/on/L2_observed/cross_origin,L2_observed,bertrand,canonical,115,7,,,0,0.0,1.0428571428571427,1,,,,0.0,0.0,14,18.571428571428573,0.39659685863874344,0.26640926640926643,0.13953488372093026
C8,C8/on/L2_observed/cross_origin,L2_observed,bertrand,canonical,116,30,,,0,1.0,1.0,1,,,,0.01694915254237288,0.0,59,19.52542372881356,0.1296632667318709,0.7793223284100782,0.7078260869565217
C8,C8/on/L2_observed/cross_origin,L2_observed,bertrand,canonical,117,12,,,0,0.7836734693877551,0.8571428571428571,1,,,,0.0,0.0,24,16.458333333333332,0.33849557522123896,0.3426395939086294,0.22391857506361323
C8,C8/on/L2_observed/cross_origin,L2_observed,bertrand,canonical,118,30,,,0,0.19591836734693877,1.1428571428571428,1,,,,0.0,0.0,60,18.5,0.14721254355400698,0.7168620378719568,0.6353790613718411
C8,C8/on/L2_observed/cross_origin,L2_observed,bertrand,canonical,119,5,,,0,0.0,0.9857142857142858,1,,,,0.0,0.0,10,20.7,0.4137638062871708,0.27184466019417475,0.1658536585365854
C8,C8/on/L2_observed/cross_origin,L2_observed,bertrand,canonical,120,30,,,0,0.7836734693877551,0.8571428571428571,1,,,,0.0,0.0,60,18.283333333333335,0.18364570737605804,0.6678832116788321,0.5625570776255708
C8,C8/on/L2_observed/cross_origin,L2_observed,bertrand,canonical,121,30,,,0,1.0,1.0,1,,,,0.0,0.0,59,17.406779661016948,0.14586206896551723,0.7485380116959064,0.6799999999999999
C8,C8/on/L2_observed/cross_origin,L2_observed,bertrand,canonical,122,13,,,0,0.7836734693877551,1.2,1,,,,0.0,0.0,26,17.53846153846154,0.347845015237266,0.44175824175824174,0.3105726872246696
C8,C8/on/L2_observed/cross_origin,L2_observed,bertrand,canonical,123,30,,,0,0.6,1.0285714285714285,1,,,,0.0,0.0,60,17.666666666666668,0.2102897102897103,0.6336166194523135,0.5170132325141776
