experiment_id,cell_id,channel,game,familiarity,seed,n_rounds,coop_endstate,locked_in,coop_axis_defined,welfare_endstate,K_endstate,is_market_game,convergence_tau,stability_sigma,promise_keeping_rate,refusal_rate,refusal_only_rate,n_messages,mean_message_tokens,compression_ratio,ngram_reuse_bigram,ngram_reuse_trigram
B2,B2/L0_none/cross_origin/novel,L0_none,multi_commodity,canonical,0,15,,,0,0.0708333333333333,,1,,,,0.0,0.0,0,,,,
B2,B2/L0_none/cross_origin/novel,L0_none,multi_commodity,canonical,1,15,,,0,0.3541666666666665,,1,,,,0.0,0.0,0,,,,
B2,B2/L0_none/cross_origin/novel,L0_none,multi_commodity,canonical,2,15,,,0,0.0,,1,,,,0.0,0.0,0,,,,
B2,B2/L0_none/cross_origin/novel,L0_none,multi_commodity,canonical,3,11,,,0,0.3541666666666665,,1,,,,0.0,0.0,0,,,,
B2,B2/L0_none/cross_origin/novel,L0_none,multi_commodity,canonical,4,15,,,0,0.1416666666666666,,1,,,,0.03333333333333333,0.0,0,,,,
B2,B2/L0_none/cross_origin/novel,L0_none,multi_commodity,canonical,5,15,,,0,0.0,,1,,,,0.0,0.0,0,,,,
B2,B2/L0_none/cross_origin/novel,L0_none,multi_commodity,canonical,6,15,,,0,0.2124999999999999,,1,,,,0.0,0.0,0,,,,
B2,B2/L0_none/cross_origin/novel,L0_none,multi_commodity,canonical,7,15,,,0,0.3541666666666665,,1,,,,0.0,0.0,0,,,,
B2,B2/L2_observed/cross_origin/novel,L2_observed,multi_commodity,canonical,0,15,,,0,0.7916666666666664,,1,,,0.0,0.0,0.0,30,16.366666666666667,0.22989690721649483,0.5306122448979591,0.42126789366053174
B2,B2/L2_observed/cross_origin/novel,L2_observed,multi_commodity,canonical,1,15,,,0,0.0708333333333333,,1,,,0.0,0.0,0.0,30,18.666666666666668,0.24959270120560442,0.5366726296958855,0.38888888888888884
B2,B2/L2_observed/cross_origin/novel,L2_observed,multi_commodity,canonical,2,15,,,0,0.3541666666666665,,1,,,0.0,0.0,0.0,30,15.766666666666667,0.18570009930486595,0.6483050847457628,0.583864118895966
B2,B2/L2_observed/cross_origin/novel,L2_observed,multi_commodity,canonical,3,11,,,0,0.708333333333333,,1,,,0.0,0.0,0.0,22,15.181818181818182,0.3005205868433507,0.3663663663663663,0.24397590361445787
B2,B2/L2_observed/cross_origin/novel,L2_observed,multi_commodity,canonical,4,15,,,0,0.5666666666666664,,1,,,0.0,0.0,0.0,30,18.566666666666666,0.23611514975283512,0.5467625899280575,0.4396396396396396
B2,B2/L2_observed/cross_origin/novel,L2_observed,multi_commodity,canonical,5,15,,,0,0.3541666666666665,,1,,,0.0,0.0,0.0,30,16.2,0.28191148171905067,0.4020618556701031,0.2851239669421488
B2,B2/L2_observed/cross_origin/novel,L2_observed,multi_commodity,canonical,6,15,,,0,0.0,,1,,,0.0,0.0,0.0,30,14.833333333333334,0.22579410639112132,0.5900900900900901,0.46501128668171554
B2,B2/L2_observed/cross_origin/novel,L2_observed,multi_commodity,canonical,7,15,,,0,0.708333333333333,,1,,,0.0,0.0,0.0,30,18.5,0.23774954627949182,0.5451263537906137,0.4358047016274864
B2,B2/L0_none/cross_origin/canonical,L0_none,multi_commodity,canonical,0,15,,,0,0.35976046837880127,,1,,,,0.0,0.0,0,,,,
B2,B2/L0_none/cross_origin/canonical,L0_none,multi_commodity,canonical,1,15,,,0,0.17428953001302988,,1,,,,0.0,0.0,0,,,,
B2,B2/L0_none/cross_origin/canonical,L0_none,multi_commodity,canonical,2,15,,,0,0.3958562810272808,,1,,,,0.0,0.0,0,,,,
B2,B2/L0_none/cross_origin/canonical,L0_none,multi_commodity,canonical,3,11,,,0,0.03195209367576025,,1,,,,0.0,0.0,0,,,,
B2,B2/L0_none/cross_origin/canonical,L0_none,multi_commodity,canonical,4,15,,,0,0.38674267492474446,,1,,,,0.0,0.0,0,,,,
B2,B2/L0_none/cross_origin/canonical,L0_none,multi_commodity,canonical,5,15,,,0,0.015976046837880124,,1,,,,0.0,0.0,0,,,,
B2,B2/L0_none/cross_origin/canonical,L0_none,multi_commodity,canonical,6,15,,,0,0.40354488991972226,,1,,,,0.0,0.0,0,,,,
B2,B2/L0_none/cross_origin/canonical,L0_none,multi_commodity,canonical,7,15,,,0,0.07988023418940061,,1,,,,0.0,0.0,0,,,,
B2,B2/L2_observed/cross_origin/canonical,L2_observed,multi_commodity,canonical,0,15,,,0,0.5000000000000003,,1,,,0.0,0.0,0.0,30,14.266666666666667,0.21811819595645413,0.585480093676815,0.45305164319248825
B2,B2/L2_observed/cross_origin/canonical,L2_observed,multi_commodity,canonical,1,15,,,0,0.0,,1,,,0.0,0.0,0.0,30,16.866666666666667,0.22920092074975337,0.5623762376237624,0.4107142857142857
B2,B2/L2_observed/cross_origin/canonical,L2_observed,multi_commodity,canonical,2,15,,,0,0.12283848757322406,,1,,,0.0,0.0,0.0,30,18.8,0.2832937987123009,0.46181172291296624,0.3238434163701067
B2,B2/L2_observed/cross_origin/canonical,L2_observed,multi_commodity,canonical,3,11,,,0,0.0,,1,,,0.0,0.0,0.0,22,15.363636363636363,0.2574791564492398,0.510385756676558,0.3839285714285714
B2,B2/L2_observed/cross_origin/canonical,L2_observed,multi_commodity,canonical,4,15,,,0,0.0,,1,,,,0.0,0.0,30,16.033333333333335,0.2691437802907916,0.4395833333333333,0.3068893528183716
B2,B2/L2_observed/cross_origin/canonical,L2_observed,multi_commodity,canonical,5,15,,,0,0.4228384875732243,,1,,,0.0,0.0,0.0,30,14.4,0.2035158891142664,0.6078886310904872,0.5325581395348837
B2,B2/L2_observed/cross_origin/canonical,L2_observed,multi_commodity,canonical,6,15,,,0,0.0,,1,,,0.0,0.0,0.0,30,14.966666666666667,0.19614965492190337,0.6183035714285714,0.5212527964205816
B2,B2/L2_observed/cross_origin/canonical,L2_observed,multi_commodity,canonical,7,15,,,0,0.5159760468378803,,1,,,0.0,0.0,0.0,30,17.333333333333332,0.25308859865866573,0.5568400770712909,0.4942084942084942
